user,senti_text_processed,sentimenal_res
Copenhagen,"copenhagen police can now confirm that a person has been shot. an investigation is currently underway, just as a visible and safety-creating effort is underway in nrrebro / nrrebrogade","{'Negative': 0.24961808, 'Neutral': 0.6942295, 'Positive': 0.05615244}"
Copenhagen,copenhagen police are currently present with many forces in and around nrrebrogade following a report of a possible shooting. more to follow....,"{'Negative': 0.26691753, 'Neutral': 0.7088213, 'Positive': 0.024261134}"
Copenhagen,: the two were spotted yesterday by a vigilant policeman from (who had time off and was out shopping) two were spotted yesterday by a vigilant policeman from (who had time off and was out shopping),"{'Negative': 0.05825562, 'Neutral': 0.8413657, 'Positive': 0.100378625}"
Copenhagen,"the constitutional hearing is now over, and both the -year-old man and the -year-old woman have been remanded in custody for days","{'Negative': 0.15018944, 'Neutral': 0.79388547, 'Positive': 0.05592512}"
Copenhagen,nightlife is returning to the same level as before corona and the christmas lunch season is just over. this means more drunk people on the streets and an increased risk of conflicts. that's why we are now strengthening our 'safe nightlife' efforts,"{'Negative': 0.41858363, 'Neutral': 0.4260963, 'Positive': 0.15532006}"
Copenhagen,"in a case involving the storage of over kilos of explosives, two men were today sentenced to prison terms of four and five years. the large amount of explosives was found during a police operation in amager in the spring","{'Negative': 0.6719836, 'Neutral': 0.3151987, 'Positive': 0.012817695}"
Copenhagen,we are still present with emergency services and local police to talk to those involved and clarify the exact course of events,"{'Negative': 0.03160188, 'Neutral': 0.9027529, 'Positive': 0.06564526}"
Copenhagen,"the dog, which was hit by gunshots, was subsequently euthanized by a veterinarian. five students have been bitten. we know who owns the two dogs that ran into the school grounds","{'Negative': 0.8448088, 'Neutral': 0.15004233, 'Positive': 0.005148828}"
Copenhagen,"we are present at trnby gymnasium, where several students have been bitten by one or possibly two dogs. one of the dogs was still aggressive after the police arrived, and an officer fired a shot at the dog, which was hit","{'Negative': 0.75458753, 'Neutral': 0.23622242, 'Positive': 0.009190028}"
Copenhagen,"the -year-old man is also charged with two robberies committed against a kiosk and a supermarket in february. in one case, the -year-old woman is also charged","{'Negative': 0.642666, 'Neutral': 0.34867936, 'Positive': 0.0086546}"
Copenhagen,"a -year-old man and a -year-old woman are being produced today in a constitutional hearing charged with an assault committed on october in amager. during the attack, a -year-old man was robbed of his wallet and phone","{'Negative': 0.80242634, 'Neutral': 0.1919338, 'Positive': 0.005639903}"
Copenhagen,the police and emergency services at the glyptoteket have ended and the cordon off of hcab and tietgensgade has been lifted.the cause of the smoke development has not been determined at this time.,"{'Negative': 0.11768994, 'Neutral': 0.8325246, 'Positive': 0.04978545}"
Copenhagen,: we can observe less smoke development in part of the building. unclear where the smoke is coming from. we investigate further and keep a number of fire engines at the address until further notice.,"{'Negative': 0.11975021, 'Neutral': 0.77073133, 'Positive': 0.10951851}"
Copenhagen,the review is specifically about smoke from the roof. is on the scene,"{'Negative': 0.14419852, 'Neutral': 0.8133257, 'Positive': 0.042475734}"
Copenhagen,"we are present at the glyptoteket following a report of a fire. approx. -400 people have been evacuated from the buildings. pt. a track on tietgensgade is blocked in the direction of stormgade, and a track on h. c. andersens boulevard is blocked in the direction of langebro","{'Negative': 0.5092394, 'Neutral': 0.46932712, 'Positive': 0.021433542}"
Copenhagen,"we have not found it necessary to extend the visitation zones in the respective brnshj and in nrrebro and in the northwest, which was introduced on november. the visitation zones are therefore no longer valid after today","{'Negative': 0.6084312, 'Neutral': 0.37774485, 'Positive': 0.01382393}"
Copenhagen,"the theft took place on thursday july in a bus on sterbro. from surveillance material in the case, the police could recognize the man, and when he arrived by plane at copenhagen airport yesterday, he was therefore stopped and arrested in connection with the entry control","{'Negative': 0.39486447, 'Neutral': 0.57925195, 'Positive': 0.02588361}"
Copenhagen,a -year-old foreign man has today been sentenced to an immediate sentence of days of unconditional imprisonment for stealing a woman's purse and then using the stolen atm card in several atms. the man was also deported with an entry ban for six years,"{'Negative': 0.8034453, 'Neutral': 0.18953958, 'Positive': 0.007015139}"
Copenhagen,"on thursday, the local police with were on action at hookah cafes. the purpose was to check whether tax had been paid on the hookah tobacco sold","{'Negative': 0.1521651, 'Neutral': 0.8180597, 'Positive': 0.029775225}"
Copenhagen,"the fire has now been extinguished at grnsevnget in dragr, but the fire brigade is still on site to deal with the subsequent extinguishing. it does not immediately cause traffic challenges","{'Negative': 0.1403209, 'Neutral': 0.7370818, 'Positive': 0.1225973}"
Copenhagen,"a fire has broken out in a villa on grnsevnget in dragr, which is producing smoke, and we therefore encourage residents in the area to close doors and windows and stay indoors. we are on the scene together with the fire brigade","{'Negative': 0.4489683, 'Neutral': 0.51134133, 'Positive': 0.03969037}"
Copenhagen,"dear charlotte, thank you so much for the message. can we get you to send an email with info to kbh.dk, then they will follow up, vh copenhagen police","{'Negative': 0.004295549, 'Neutral': 0.16291396, 'Positive': 0.8327905}"
Copenhagen,"a -year-old man was yesterday remanded in custody for days on charges of breaking into a villa in brnshj on sunday evening. here, a reviewer noticed that there was light from flashlights in the house. patrols arrived at the scene and arrested the -year-old in the act with brooms in his pockets","{'Negative': 0.50787, 'Neutral': 0.4737493, 'Positive': 0.018380707}"
Copenhagen,the five young people are being investigated for further matters of street robbery,"{'Negative': 0.4857805, 'Neutral': 0.50320905, 'Positive': 0.0110104615}"
Copenhagen,"one of the street robberies took place on november near tivoli, where two victims were robbed of several possessions. at the time of the arrest, one of the boys was in possession of several of the things that were stolen during the robbery","{'Negative': 0.63625103, 'Neutral': 0.35388923, 'Positive': 0.00985975}"
Copenhagen,"five boys aged -16 have been remanded in custody for days this weekend, charged with several cases of street robbery. they were recognized by a guard at fisketorvet several times on friday and saturday and arrested with the assistance of the local police, who were present in connection with black friday","{'Negative': 0.38422033, 'Neutral': 0.5930992, 'Positive': 0.022680411}"
Copenhagen,the -year-old man has been remanded in custody for days in a constitutional hearing today,"{'Negative': 0.17918947, 'Neutral': 0.80287933, 'Positive': 0.017931161}"
Copenhagen,read our press release about the case from earlier this month:,"{'Negative': 0.036840234, 'Neutral': 0.92229754, 'Positive': 0.040862255}"
Copenhagen,"the thefts and subsequent cash withdrawals took place in the period september october. the arrested person will be produced in a constitutional hearing today, and the investigation continues - the man is suspected of being behind even more similar cases in other police circles","{'Negative': 0.5110649, 'Neutral': 0.470286, 'Positive': 0.018649187}"
Copenhagen,"we have recently seen a number of cases where citizens have had their credit cards stolen and misused in connection with trips in pirate taxis. on sunday, arrested a -year-old man whom we have charged with at least counts of theft and counts of data fraud for a total of approx. dkk","{'Negative': 0.7839067, 'Neutral': 0.20809498, 'Positive': 0.007998402}"
Copenhagen,"at langebro and knippelsbro, we have arrested a total of six demonstrators who had fastened themselves to steel structures over the roadways. they are charged with breaching the ordinance. both places are open for traffic again","{'Negative': 0.63067734, 'Neutral': 0.347629, 'Positive': 0.021693615}"
