user,senti_text_processed,sentimenal_res
London,"life can be tough, but support is available. the team are a registered charity aimed at providing emotional support to anyone in emotional distress, struggling to cope, or at risk of . more information can be found here:","{'Negative': 0.013230025, 'Neutral': 0.34783006, 'Positive': 0.6389399}"
London,"good evening, would you like to dm us to discuss this further?","{'Negative': 0.005050202, 'Neutral': 0.793303, 'Positive': 0.2016468}"
London,"good evening, would you like to dm us to discuss this further?","{'Negative': 0.005050202, 'Neutral': 0.793303, 'Positive': 0.2016468}"
London,"if youre having a problem with loud music, noisy pubs or barking dogs in your neighbourhood, your council can help:","{'Negative': 0.56521904, 'Neutral': 0.39929447, 'Positive': 0.035486486}"
London,"evening, please dm us, so we can take further details. thank you.","{'Negative': 0.004634935, 'Neutral': 0.47505578, 'Positive': 0.5203093}"
London,"hi, just a reminder to get back to us if you wish to make a report.","{'Negative': 0.027108736, 'Neutral': 0.871786, 'Positive': 0.10110529}"
London,"the complaint is being investigated by the directorate of professional standards. as part of this investigation, all available footage will be viewed, including video captured by officers body worn cameras.","{'Negative': 0.12125086, 'Neutral': 0.84384686, 'Positive': 0.03490233}"
London,"we are aware of footage circulating on social media showing part of the arrest, however a public complaint has been made in relation to the arrest which means we are unable to discuss the matter in any further detail at present.","{'Negative': 0.5424317, 'Neutral': 0.44268218, 'Positive': 0.014886038}"
London,"we are aware of a video posted on social media showing part of an incident involving the arrest of a male in bryanston street, westminster. this occurred on thursday april at around pm. the male was taken into custody and bailed to return pending further enquiries.","{'Negative': 0.123627655, 'Neutral': 0.84166497, 'Positive': 0.034707375}"
London,"have you been affected by anti-social behaviour?loud musicbangingvisitors at unsocial hoursdumping rubbishanimal nuisance, fouling/barkingvandalismantisocial drinkingyou can now report incidents online via our website here:","{'Negative': 0.8447243, 'Neutral': 0.14839266, 'Positive': 0.0068831057}"
London,"good evening, please dm us to discuss this further","{'Negative': 0.0037216558, 'Neutral': 0.5082915, 'Positive': 0.48798692}"
London,"hi, just a reminder to get back to us via dm, so we can take some further details.","{'Negative': 0.014016747, 'Neutral': 0.8860733, 'Positive': 0.09990995}"
London,"hi, just following up from our previous message. please dm so we can take some further details.","{'Negative': 0.012552219, 'Neutral': 0.8845599, 'Positive': 0.1028879}"
London,"hi, just a reminder that if you want to make a hate crime report, we will need you to dm us.","{'Negative': 0.43128067, 'Neutral': 0.54957634, 'Positive': 0.019142982}"
London,hi just following up from our previous message. please dm so we can take some further details.,"{'Negative': 0.009991631, 'Neutral': 0.8875477, 'Positive': 0.102460764}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"evening, please dm us, so we can take some further details. thank you.","{'Negative': 0.004645335, 'Neutral': 0.49676642, 'Positive': 0.49858826}"
London,"good evening , please dm us to discuss this further","{'Negative': 0.0037204847, 'Neutral': 0.482272, 'Positive': 0.51400745}"
London,"hi andrew, thanks for letting us know.","{'Negative': 0.002448122, 'Neutral': 0.124611534, 'Positive': 0.8729403}"
London,"is it an emergency? please help us to help others this evening by reporting non-emergencies online: in an emergency, always dial .","{'Negative': 0.057087373, 'Neutral': 0.6339631, 'Positive': 0.3089495}"
London,good evening please dm us to provide further details to report this incident. thank you.,"{'Negative': 0.027576258, 'Neutral': 0.6458876, 'Positive': 0.32653612}"
London,good evening please dm us to provide further information concerning the incident mentioned. thank you.,"{'Negative': 0.0063968, 'Neutral': 0.47600245, 'Positive': 0.5176008}"
London,"key things you can do to help protect yourself from street robbery are:- stay aware of your surroundings &amp; pay attention to who's around you- keep valuables such as mobiles, watches &amp; cash out of sight - plan your route homefor further advice visit:","{'Negative': 0.08870536, 'Neutral': 0.7595955, 'Positive': 0.1516992}"
London,please dm with your information.,"{'Negative': 0.054450486, 'Neutral': 0.8336118, 'Positive': 0.11193775}"
London,is an online tool available to the public to help identify areas where people feel unsafe. the anonymous info is used by our local police teams to improve safety.find out more,"{'Negative': 0.08620197, 'Neutral': 0.7114936, 'Positive': 0.20230444}"
London,"your dash cam footage helps us tackle dangerous driving.if you have footage of an incident, please upload it to us make london's roads safer.","{'Negative': 0.098542094, 'Neutral': 0.5399396, 'Positive': 0.36151835}"
London,hi. please dm us with more information.,"{'Negative': 0.019450653, 'Neutral': 0.85496825, 'Positive': 0.12558109}"
London,hi. please dm us with more details.,"{'Negative': 0.020443108, 'Neutral': 0.8585889, 'Positive': 0.12096802}"
London,if you've been involved in a road traffic collision and do not require immediate police attendance please report it online via our website:,"{'Negative': 0.57123345, 'Neutral': 0.41380137, 'Positive': 0.014965113}"
London,"tomorrow at pm, there will be a national test of the uk emergency alerts servicethis is purely a test, you do not need to take any action or contact the policewatch the video below to find out what the test will look like on your device","{'Negative': 0.09786261, 'Neutral': 0.8068305, 'Positive': 0.09530691}"
London,listen to ellie butt from the domestic abuse charity and lucy aldous from the cabinet office discuss what people should do if they have concerns about their mobile phone receiving emergency alert warnings.,"{'Negative': 0.1977751, 'Neutral': 0.7767825, 'Positive': 0.025442421}"
London,good afternoon zain. please dm us to provide further information concerning this incident. thank you.,"{'Negative': 0.009557866, 'Neutral': 0.4795074, 'Positive': 0.51093477}"
London,"good afternoon. if you would like to report any of the incidents that have taken place in the e15 area, please dm us to provide further details. thank you.","{'Negative': 0.011897521, 'Neutral': 0.6908081, 'Positive': 0.29729432}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,met command and control (metcc) provides london with its police response service. control room staff are dedicated to helping londoners in need and making a difference.,"{'Negative': 0.007553961, 'Neutral': 0.22275397, 'Positive': 0.7696921}"
London,hi. please dm us with more information.,"{'Negative': 0.019450653, 'Neutral': 0.85496825, 'Positive': 0.12558109}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,thank you. your report has been passed to the borough on cad /22apr23,"{'Negative': 0.0034170805, 'Neutral': 0.25076893, 'Positive': 0.745814}"
London,"due to the circumstances of the incident, you will need to contact action fraud, the uks national fraud &amp; cyber-crime reporting agency. you can contact action fraud by calling or online, they also provide a web chat service here: .","{'Negative': 0.36616084, 'Neutral': 0.5959979, 'Positive': 0.037841223}"
London,"you dont need to be the victim to report sexual assault. if you witness an assault, report it. by standing against all forms of abuse, and holding perpetrators accountable, we can create a society where women and girls are safe.","{'Negative': 0.32813102, 'Neutral': 0.55219316, 'Positive': 0.11967587}"
