user,senti_text_processed,sentimenal_res
Berlin,"good bye. arrival of the first special train from munich in spandau. with the support of the colleagues from from , and , we have everything in view. the anticipation among the fans is increasing. we look forward to a fair final day.","{'Negative': 0.001435298, 'Neutral': 0.03378786, 'Positive': 0.9647768}"
Berlin,please see the dfb visitor information,"{'Negative': 0.060493853, 'Neutral': 0.89545214, 'Positive': 0.04405402}"
Berlin,"apart from the meetings on , our college. in the public viewing of the in view. some of those present in dark blue ""fan clothing"" could secretly keep their fingers crossed for the toi toi toi.","{'Negative': 0.06736263, 'Neutral': 0.7813762, 'Positive': 0.1512612}"
Berlin,the last rallies for are taking place at the planned end of the line.we wish all participants in the meeting a relaxed journey home and a nice sunday.,"{'Negative': 0.0035826555, 'Neutral': 0.13753514, 'Positive': 0.8588822}"
Berlin,"due to the complexity of the assembly for , the operations manager ordered the transmission of live images from the police helicopter to the command center. we also informed the chairman of the meeting.","{'Negative': 0.14122735, 'Neutral': 0.80920076, 'Positive': 0.049571883}"
Berlin,the assembly has started on and will walk through city west to the groer stern.,"{'Negative': 0.026390543, 'Neutral': 0.92941594, 'Positive': 0.04419349}"
Berlin,"a large and several small congregations move through the city from noon. for an overview of the impairments in road traffic and transport, please follow .","{'Negative': 0.13615765, 'Neutral': 0.81509787, 'Positive': 0.048744526}"
Berlin,with around colleges. we are on duty this sunday at announced c for the safety of the meetings in .0.25% of them are now starting their tweeting and inform you about here.,"{'Negative': 0.029851783, 'Neutral': 0.87459785, 'Positive': 0.09555035}"
Berlin,here is our with the balance sheet: on :,"{'Negative': 0.033224892, 'Neutral': 0.90369886, 'Positive': 0.06307621}"
Berlin,"laptop off and for today.now it's going to be fluffy in the feathers, because in a few hours we'll be online again.our college. the night shift. are of course further .","{'Negative': 0.008947862, 'Neutral': 0.3478233, 'Positive': 0.6432288}"
Berlin,"after bottles were briefly thrown in the area of warschauer str. / revaler str., our colleagues. several suspects. individually recognized criminals were also arrested elsewhere. most, however, demonstrated peacefully.","{'Negative': 0.3087344, 'Neutral': 0.61611015, 'Positive': 0.07515546}"
Berlin,"due to the unclear situation and crimes committed from the demo, the operations manager ordered overview shots from the helicopter and video recordings along the route at the unannounced p.m. demo.","{'Negative': 0.40184513, 'Neutral': 0.5827073, 'Positive': 0.01544765}"
Berlin,"the demo, which has not yet been registered, started at without naming a person responsible. we now have to set the route according to our own assessment and lead the participants around the site on str. for the safety of everyone.","{'Negative': 0.09678493, 'Neutral': 0.80584794, 'Positive': 0.09736711}"
Berlin,thanks for the tip. we need to talk.the route through the does not go quite as shown ( site). let us talk about that. on site and directly at .it doesn't work on twitter.,"{'Negative': 0.6893479, 'Neutral': 0.2812344, 'Positive': 0.029417686}"
Berlin,"in the meantime, four loudspeaker announcements have been made so far without success. we are still open to agreements, especially about the route, and ask that you contact our college. at .","{'Negative': 0.19838808, 'Neutral': 0.7023396, 'Positive': 0.09927227}"
Berlin,we addressed the participants of the p.m. demo at via our loudspeaker van and asked them to contact a person responsible so that we can ensure that the demo ran smoothly.our offer of talks stands.,"{'Negative': 0.0108441645, 'Neutral': 0.6278746, 'Positive': 0.36128122}"
Berlin,"even if the construction site is impassable - a large part of can still be used as a demo route. depending on the conversations that are currently being attempted with the participants of the demo, the final course of the route will be decided.","{'Negative': 0.099642195, 'Neutral': 0.81494576, 'Positive': 0.08541207}"
Berlin,"youth councilor, mr. liecke, and the head of our , mr. wuttig, opened the traditional event ""football instead of stones"" in the lessinghhe today. our trainees also have their own team at the start.","{'Negative': 0.010545283, 'Neutral': 0.87508386, 'Positive': 0.114370815}"
Berlin,senator of the interior at the mobile police station at mariannenplatz.,"{'Negative': 0.067247145, 'Neutral': 0.90006196, 'Positive': 0.032690864}"
Berlin,"in addition to our own , the crews of the &amp; of the for the ascent into the berlin sky. for the support.","{'Negative': 0.004460443, 'Neutral': 0.45860174, 'Positive': 0.5369378}"
Berlin,there is still plenty of space at at the moment and all entrances are open.,"{'Negative': 0.0031106495, 'Neutral': 0.2616851, 'Positive': 0.7352042}"
Berlin,"how does the food get to the emergency services? hard-working colleagues &amp; colleagues take care of the heating, packaging &amp; the transport - like here executive and administrative staff of our directorate .","{'Negative': 0.11663464, 'Neutral': 0.74246925, 'Positive': 0.14089607}"
Berlin,our helicopter is currently flying over the demo in and is taking overview shots so that we can keep an eye on the situation.,"{'Negative': 0.015100198, 'Neutral': 0.8741884, 'Positive': 0.11071133}"
Berlin,our president mrs. slowik is currently getting an overview of the work of our colleagues in .,"{'Negative': 0.020302692, 'Neutral': 0.90143925, 'Positive': 0.07825803}"
Berlin,"in these minutes, at the s-bhf. a registered demo in motion. there will be traffic disruptions in the area.","{'Negative': 0.5492815, 'Neutral': 0.42028767, 'Positive': 0.03043088}"
Berlin,there are minutes of pure pleasure between these two photos. to all colleagues who (hopefully) have a short breath for the catering: it's worth it.,"{'Negative': 0.0024456014, 'Neutral': 0.020811787, 'Positive': 0.97674257}"
Berlin,"our mobile press team is also on its way to today and will be at the s-bahn station shortly. approachable. for press inquiries by telephone, call .","{'Negative': 0.006305313, 'Neutral': 0.81509286, 'Positive': 0.17860182}"
Berlin,"after last year's as well as the , there will be no official celebrations in the this year. if you still want to go to the park, you have to get past the ""bouncers"" aka park stewards.","{'Negative': 0.23278059, 'Neutral': 0.61327374, 'Positive': 0.15394561}"
Berlin,on our live map of in you will find preferred access &amp; locations of our mobile guards. glass bottles are not permitted anywhere in the festival area.://,"{'Negative': 0.20969859, 'Neutral': 0.6649052, 'Positive': 0.12539622}"
Berlin,"i wish us all a peaceful may st: all those who are expressing their opinions in our capital today and also all colleagues &amp; colleagues, also from the supporting countries, the federal government and the fire brigade. thank you very much for your service!^ppr'in","{'Negative': 0.003124922, 'Neutral': 0.048892632, 'Positive': 0.9479825}"
Berlin,our college. from the are currently in action in the in with the . and the sun is almost gone.,"{'Negative': 0.029876929, 'Neutral': 0.8467476, 'Positive': 0.123375595}"
Berlin,the demo in was ended a few minutes ago by the demo line after reaching the end point. all traffic measures are now also suspended.,"{'Negative': 0.6229217, 'Neutral': 0.36000344, 'Positive': 0.017074859}"
Berlin,"around colleagues will be working at the peak today. a big thank you to , the , and the for their support today.","{'Negative': 0.0010665489, 'Neutral': 0.020844266, 'Positive': 0.97808915}"
Berlin,"for the night in , the motto is again this year:we are in action for you and accompany the meetings in our city. in there is currently a around leopoldplatz.","{'Negative': 0.002817828, 'Neutral': 0.46608004, 'Positive': 0.5311021}"
Berlin,"our briefing for is currently underway. we are listening intently to the explanations of our colleagues, who have prepared long and meticulously for this assignment. our conclusion: we are prepared for .","{'Negative': 0.012740804, 'Neutral': 0.45677263, 'Positive': 0.5304865}"
Berlin,": our chief of police on the pk for the upcoming operation :""it is my wish and we will do everything we can...our chief of police on the pk for the upcoming operation :""it is my wish and we will do everything we can to continue the trend towards a peaceful this year. but we are not the only ones responsible for this. ...1/2","{'Negative': 0.017723097, 'Neutral': 0.3468029, 'Positive': 0.635474}"
Berlin,on our &amp; supporting colleagues on duty for you in and we will inform you again at . tweeting about can already find background information and facts here:,"{'Negative': 0.011782869, 'Neutral': 0.8088522, 'Positive': 0.17936496}"
Berlin,no. ^tsm,"{'Negative': 0.25296652, 'Neutral': 0.65466964, 'Positive': 0.09236386}"
Berlin,"for us, that means and sleep well.","{'Negative': 0.007756896, 'Neutral': 0.32850617, 'Positive': 0.66373694}"
Berlin,good news: everyone is again. you and to everyone in !,"{'Negative': 0.002962295, 'Neutral': 0.047008134, 'Positive': 0.95002955}"
Berlin,warmth for,"{'Negative': 0.067496635, 'Neutral': 0.7230931, 'Positive': 0.20941027}"
Berlin,"light at the end of the tunnelour staff of in just got the following message over the radio: ""there is electricity again in the schlossplatz area."" failure","{'Negative': 0.4914155, 'Neutral': 0.45338094, 'Positive': 0.05520361}"
Berlin,"'ll fix thatsince the don't work in , our colleagues regulate in hour traffic. the traffic by hand at particularly frequented intersections. failure","{'Negative': 0.51880515, 'Neutral': 0.41340172, 'Positive': 0.06779311}"
Berlin,"failure in : from :30 p.m., stromnetz berlin will gradually supply half of the households again. due to the difficult situation on site, the full resupply is delayed until around :30 p.m. the cable system must be completely renewed.","{'Negative': 0.6537263, 'Neutral': 0.3212287, 'Positive': 0.025045011}"
Berlin,": due to a power failure at the train station, the line only runs from about p.m. &lt;&gt; , please use lines s45, s46, s8 and s9 between schneweide and . a replacement bus service has been set up between adlershof and grnau.","{'Negative': 0.5978709, 'Neutral': 0.37523246, 'Positive': 0.026896711}"
Berlin,"&amp; : no stop in from approx. p.m. due to power failure, replacement bus service in grnau &lt;&gt; furnished.","{'Negative': 0.66280305, 'Neutral': 0.31977168, 'Positive': 0.017425241}"
Berlin,now you must be brave. electricity will probably not be available again in until :30 p.m. failure,"{'Negative': 0.6604208, 'Neutral': 0.2947393, 'Positive': 0.044839974}"
Berlin,our . in are due to the power outage with mobile guards .schlossplatz s-bahnhof grnauelcknerplatz,"{'Negative': 0.4304524, 'Neutral': 0.546338, 'Positive': 0.023209639}"
Berlin,home is where is. the takes care of you in front of the town hall. outage,"{'Negative': 0.05467881, 'Neutral': 0.71902424, 'Positive': 0.22629693}"
Berlin,in since yesterday partial failure. here are a number of tips on how to prepare for a outage &amp; can act correctly in the situation: on prevention &amp; our video also provides self-help: ^gkb,"{'Negative': 0.107988894, 'Neutral': 0.74107414, 'Positive': 0.15093702}"
Berlin,supply of the population with warm drinksthe population affected by the failure can be provided with warm drinks and food in the archenhold-gymnasium at rudower strae in .,"{'Negative': 0.128826, 'Neutral': 0.7845949, 'Positive': 0.08657901}"
Berlin,"contact options for people with hearing impairments can be found at . of course, our strip teams are also happy to be contacted directly.","{'Negative': 0.009742222, 'Neutral': 0.33929893, 'Positive': 0.65095884}"
Berlin,"free bvg in the area affected by the blackout, emergency vehicles with internet and telephone, day care in heated schools...current information can be found on the homepage of the district office:","{'Negative': 0.14712675, 'Neutral': 0.79898584, 'Positive': 0.053887416}"
Berlin,"good morning!we will keep you up to date on the outage in on this channel. our college. are with increased stripes . if you need help or have any questions, please speak to our local teams.","{'Negative': 0.019915778, 'Neutral': 0.66150266, 'Positive': 0.31858155}"
