user,senti_text_processed,sentimenal_res
Vienna,"an unregistered assembly is indeed an administrative offence, but is still protected by the assembly act.","{'Negative': 0.2273544, 'Neutral': 0.7195419, 'Positive': 0.05310373}"
Vienna,"if we were to write ""illegal roadblockers"" we would probably soon be told that the police should be role models.","{'Negative': 0.47572434, 'Neutral': 0.48748875, 'Positive': 0.03678694}"
Vienna,all blockades have been lifted and traffic in the praterstern area is flowing again.,"{'Negative': 0.012119317, 'Neutral': 0.5094409, 'Positive': 0.4784398}"
Vienna,"everything is always logical afterwards. why not the roundabout, the west entrance or the north bridge today? if you have any information in advance, please do!","{'Negative': 0.014346366, 'Neutral': 0.5333098, 'Positive': 0.45234382}"
Vienna,that depends massively on who you ask.,"{'Negative': 0.1679456, 'Neutral': 0.7657376, 'Positive': 0.0663168}"
Vienna,"because we don't know in advance where the actions will take place. we have to drive in, assign forces, divert traffic as best we can, remove the adhesive without injuring ourselves, carry people away. but minutes is very fast.","{'Negative': 0.2827015, 'Neutral': 0.5885675, 'Positive': 0.12873101}"
Vienna,we don't do that for reasons of mental hygiene.,"{'Negative': 0.6117439, 'Neutral': 0.37696403, 'Positive': 0.01129198}"
Vienna,which framing do you mean exactly?,"{'Negative': 0.18033752, 'Neutral': 0.78453887, 'Positive': 0.035123616}"
Vienna,"there are blockade actions by climate activists in the praterstern area (praterstrae, lassallestrae, ausstellungsstrae). we are working with increased forces to end the disabilities as quickly as possible.","{'Negative': 0.066261865, 'Neutral': 0.7216293, 'Positive': 0.21210882}"
Vienna,"an advertisement that deals with the suspicion of violating a paragraph of the criminal code (stgb). and an ad ""lay"" is only official german.","{'Negative': 0.5609401, 'Neutral': 0.42106533, 'Positive': 0.017994529}"
Vienna,"at the new year's concert, references to place and time were very specific. unfortunately, the activists do not inform us in advance where disruptive actions are taking place. and after each blockade was ended after about minutes, one can hardly speak of ""idle"".","{'Negative': 0.7067705, 'Neutral': 0.2708956, 'Positive': 0.022333989}"
Vienna,the colleagues immediately intervened on site and accordingly filed a criminal complaint. the first interrogations have already been carried out.,"{'Negative': 0.23251997, 'Neutral': 0.7344589, 'Positive': 0.03302113}"
Vienna,the investigations into unsolved homicides brought new insights. these will be presented today at p.m. during a conference. you can follow this pk live on our facebook page.,"{'Negative': 0.007015992, 'Neutral': 0.58730686, 'Positive': 0.40567714}"
Vienna,a witness saw the suspect kicking a man who was lying on the ground. our informed colleagues arrested the -year-old on suspicion of serious bodily harm. releases,"{'Negative': 0.7513966, 'Neutral': 0.23960811, 'Positive': 0.0089953635}"
Vienna,", all blockades of climate activists in the city area have been ended by our colleagues. there are currently traffic delays.","{'Negative': 0.49978122, 'Neutral': 0.44493654, 'Positive': 0.055282265}"
Vienna,we already did:,"{'Negative': 0.06854328, 'Neutral': 0.7180853, 'Positive': 0.21337149}"
Vienna,this decision is made by the colleagues on site.,"{'Negative': 0.042450722, 'Neutral': 0.8978316, 'Positive': 0.05971767}"
Vienna,blockade actions in and have already been ended by our colleagues. there are currently still disabilities in the area of the . two planned campaigns were prevented by us before they could be implemented.,"{'Negative': 0.5749296, 'Neutral': 0.39748517, 'Positive': 0.027585259}"
Vienna,"the blockades will be ended as soon as possible. of course, legal regulations also apply, e.g.: assembly law, which must be observed.","{'Negative': 0.08736139, 'Neutral': 0.78531957, 'Positive': 0.12731902}"
Vienna,the blockades will be ended as soon as possible.,"{'Negative': 0.075479366, 'Neutral': 0.80335605, 'Positive': 0.121164545}"
Vienna,"there are several actions by climate activists in vienna. this leads to extensive traffic obstructions. as prepared, we are working with increased forces to end the obstructions as quickly as possible.","{'Negative': 0.46145564, 'Neutral': 0.4723642, 'Positive': 0.066180155}"
Vienna,the sale of pyrotechnics is generally not dependent on a specific time.,"{'Negative': 0.047558222, 'Neutral': 0.87706727, 'Positive': 0.07537459}"
Vienna,we know the problem. our colleagues are therefore working harder here.,"{'Negative': 0.35503775, 'Neutral': 0.547373, 'Positive': 0.09758923}"
Vienna,we can't comment on that as we can't see the original tweet.,"{'Negative': 0.5180464, 'Neutral': 0.46825114, 'Positive': 0.013702465}"
Vienna,we thanked you for the information and informed our colleagues about it.,"{'Negative': 0.0021408668, 'Neutral': 0.08866634, 'Positive': 0.90919274}"
Vienna,controlling traffic regulations is a (statutory) task of the police. that in itself is neither an opinion nor an experience value.,"{'Negative': 0.38717496, 'Neutral': 0.5676566, 'Positive': 0.045168463}"
Vienna,we report a large number of different crimes. the evaluation of individual means a not inconsiderable effort. it is not up to us to decide which offenses are specifically evaluated in the (traffic) statistics.,"{'Negative': 0.34166756, 'Neutral': 0.5688138, 'Positive': 0.08951867}"
Vienna,official experience. also because we used to do it more often ourselves.,"{'Negative': 0.033438098, 'Neutral': 0.7637676, 'Positive': 0.20279424}"
Vienna,this offense is not specifically recorded in the statistics.,"{'Negative': 0.41230592, 'Neutral': 0.56689066, 'Positive': 0.02080349}"
Vienna,a -year-old is said to have lit a christmas tree in a church in and fled. our colleagues managed to arrest him near the scene of the crime. the man has not yet commented on the motive. releases,"{'Negative': 0.43364137, 'Neutral': 0.54307777, 'Positive': 0.023280881}"
Vienna,"if there is no way to park the vehicle, driving through is not in itself a fault.","{'Negative': 0.5091907, 'Neutral': 0.46353582, 'Positive': 0.027273472}"
Vienna,"our duck highlight of was probably ""the ducks from the municipal building""","{'Negative': 0.031293105, 'Neutral': 0.8268219, 'Positive': 0.141885}"
Vienna,sections and a of the stvo do not apply to all vehicles.,"{'Negative': 0.2973831, 'Neutral': 0.6816339, 'Positive': 0.020983031}"
Vienna,"unfortunately, you actually have to if your vehicle is not subject to the exception provisions of a stvo.","{'Negative': 0.717961, 'Neutral': 0.26939374, 'Positive': 0.012645215}"
Vienna,"as already written, our grtzl police officers are happy to take on such topics and examine other options if you describe your perceptions and experiences to them.","{'Negative': 0.004417111, 'Neutral': 0.33765262, 'Positive': 0.65793025}"
Vienna,"on the subject of ""use"" we would like to note that the provisions of stvo apply to emergency vehicles, while a stvo regulates various exceptions for ""vehicles in public service"".","{'Negative': 0.062574424, 'Neutral': 0.86777264, 'Positive': 0.06965295}"
Vienna,it's not possible to judge from a picture which mission it was about. you can send this information to polizei-wien-info.gv.at as a complaint so that we can investigate it.,"{'Negative': 0.4216491, 'Neutral': 0.5458722, 'Positive': 0.032478645}"
Vienna,"our colleagues try to park the vehicles in the interest of traffic safety. however, sometimes things have to be done quickly. after a certain time, it can of course be discussed whether this was successful or not. this vehicle is used by a police doctor.","{'Negative': 0.10773183, 'Neutral': 0.6994867, 'Positive': 0.19278148}"
Vienna,"structural and technical possibilities do not matter to us, they are simply outside of our legally defined responsibilities and tasks.","{'Negative': 0.56093645, 'Neutral': 0.41378757, 'Positive': 0.025275938}"
Vienna,"unfortunately, this is a question that cannot be answered in general.is there a criminal relevant facts, these things are subject to various provisions of the code of criminal procedure. it is best to contact colleagues at a police station.","{'Negative': 0.7054131, 'Neutral': 0.27736095, 'Positive': 0.017225983}"
Vienna,thank you for the information.,"{'Negative': 0.0029364629, 'Neutral': 0.09057058, 'Positive': 0.90649295}"
Vienna,here you will find information about this and the appropriate registration office.,"{'Negative': 0.032557026, 'Neutral': 0.9216576, 'Positive': 0.045785297}"
Vienna,"we cannot/may not accept ads via twitter. here you will find the options for reporting: in such a case, you can also send an e-mail to our cybercrime reporting office: against-cybercrime.gv.at","{'Negative': 0.6022579, 'Neutral': 0.3669476, 'Positive': 0.030794503}"
Vienna,"in fact, such administrative violations are regularly checked and punished. if you have increased perceptions at a certain location, it is best to contact our grtzl police officer at the local police station.","{'Negative': 0.30111948, 'Neutral': 0.6444081, 'Positive': 0.054472428}"
Vienna,it probably never ends.,"{'Negative': 0.18903708, 'Neutral': 0.69413173, 'Positive': 0.11683117}"
Vienna,"there was an official act due to noise in a park. as a result, two people were arrested under administrative law.","{'Negative': 0.62441945, 'Neutral': 0.35829285, 'Positive': 0.017287698}"
Vienna,"the point here is not to meet your visual expectations with notification slips, but to warn around drivers not to use their vehicle before it is repaired. are we glad that the technology of copying can help us here.","{'Negative': 0.04841517, 'Neutral': 0.36485517, 'Positive': 0.58672965}"
Vienna,call the police.,"{'Negative': 0.54693705, 'Neutral': 0.37401953, 'Positive': 0.079043396}"
Vienna,the offense of property damage was displayed.,"{'Negative': 0.7808064, 'Neutral': 0.2117799, 'Positive': 0.0074137063}"
Vienna,the understanding relates to one of the official acts described here.,"{'Negative': 0.039249077, 'Neutral': 0.9155733, 'Positive': 0.045177653}"
Vienna,"in the and on the , climate activists allegedly let air out of at least one tire in around suvs. people could be stopped. they were reported at large. releases","{'Negative': 0.52403134, 'Neutral': 0.453782, 'Positive': 0.022186646}"
Vienna,you can report the phone number here:,"{'Negative': 0.25100145, 'Neutral': 0.7237138, 'Positive': 0.025284724}"
Vienna,"russian flags are not prohibited by law.with a number of participants of a few hundred people, we can usually do without drones. and we don't know what a ""kerwagen"" is supposed to be.","{'Negative': 0.2947968, 'Neutral': 0.6394438, 'Positive': 0.0657594}"
Vienna,"to be honest, this is the first time we're hearing about it.","{'Negative': 0.1387841, 'Neutral': 0.7956137, 'Positive': 0.06560218}"
Vienna,not every arrest follows a pattern.,"{'Negative': 0.33320612, 'Neutral': 0.63532627, 'Positive': 0.031467605}"
