user,senti_text_processed,sentimenal_res
Madrid,"dogs may remain loose in the areas delimited by the city council for this purpose.in parks and gardens, they may be free between :00 p.m. and :00 a.m. during official summer time, except in areas for children and adults...+info","{'Negative': 0.017037619, 'Neutral': 0.73451036, 'Positive': 0.24845198}"
Madrid,"the mado proclamation will take place tomorrow in the plaza de pedro zerolo at :00 p.m., later there will be performances in various venues in the city of madrid that will host the pride festivities. parking restrictions will be established.","{'Negative': 0.008550604, 'Neutral': 0.7641787, 'Positive': 0.22727071}"
Madrid,"our deepest condolences to the family, colleagues and friends of pedro, lieutenant colonel head of the special intervention unit of the , who died after being shot on the st during service.rest in peace brother.","{'Negative': 0.3280014, 'Neutral': 0.557301, 'Positive': 0.11469761}"
Madrid,"it will reinforce the security and emergency device for the celebration of the main events of between july and in the centro district, in the justicia neighborhood, the sol neighborhood and the argelles neighborhood.","{'Negative': 0.0028975413, 'Neutral': 0.43228787, 'Positive': 0.5648146}"
Madrid,"if necessary, do you know what to do if a chokes? we must place it face down on the forearm and hit it on the back with the hollow hand. if the foreign body has not come out, the baby must be turned over and forcefully compressed times in a row on the chest.","{'Negative': 0.29847112, 'Neutral': 0.68159294, 'Positive': 0.019935979}"
Madrid,"today we will have a clear day, with intervals of evolving cloudiness. a scattered shower that could be accompanied by a storm is not ruled out, with and highs of","{'Negative': 0.0045605195, 'Neutral': 0.5870927, 'Positive': 0.40834686}"
Madrid,"in short journeys and overconfidence is where more accidents occur.if you follow basic rules of helmet use, you will avoid injuries: approved well attached well preserved safety","{'Negative': 0.33254835, 'Neutral': 0.48764253, 'Positive': 0.17980921}"
Madrid,"a cleaner city and better waste management is the task of the city council, but also of its citizens.check what day the furniture is collected in your street","{'Negative': 0.05721002, 'Neutral': 0.49563104, 'Positive': 0.4471589}"
Madrid,"in our support and protection unit for women, minors and the elderly, , a specialized agent will guide and help you, hours a day. do not tolerate any aggression, however small it may seem.900 (free and without trace).","{'Negative': 0.0710909, 'Neutral': 0.5486335, 'Positive': 0.38027552}"
Madrid,"the sun, essential for life, is involved in the synthesis of vitamin d, but it can have negative effects on health, such as unprotected exposures in children and adolescents, which are related to an increased risk of skin cancer.","{'Negative': 0.87390673, 'Neutral': 0.11882269, 'Positive': 0.0072705923}"
Madrid,". we have a campaign to monitor and control speed in urban areas, preferably on major thoroughfares such as calle . the objective is to avoid endangering the safety of pedestrians and cyclists.","{'Negative': 0.12889695, 'Neutral': 0.7139272, 'Positive': 0.15717584}"
Madrid,your rt may be essential for his prompt appearance,"{'Negative': 0.007387882, 'Neutral': 0.61636716, 'Positive': 0.37624493}"
Madrid,"agents detain three men as alleged perpetrators of a fire inside a workshop, resulting in serious injuries, being assisted and transferred by , also intervening at the scene.","{'Negative': 0.65506005, 'Neutral': 0.33533236, 'Positive': 0.009607542}"
Madrid,"dogs will be able to remain loose in the areas limited by the city council. in parks and gardens, they may be loose between :00 p.m. and :00 a.m. in summer time, except in areas for children and adults.","{'Negative': 0.05887678, 'Neutral': 0.78013176, 'Positive': 0.16099139}"
Madrid,your rt may be essential for its prompt appearance,"{'Negative': 0.007022256, 'Neutral': 0.6569433, 'Positive': 0.33603442}"
Madrid,music comes to the royal palace with music takes the palace. with free concerts in the campo del moro gardens and in the royal chapel. next june starts. the first concert will be by sistergold.,"{'Negative': 0.006293329, 'Neutral': 0.79309165, 'Positive': 0.20061502}"
Madrid,"if you are , always travel by car with a seat belt, never baggy, with the diagonal band adjusted to the shoulder between the breasts and surrounding the abdomen. the horizontal band over the hips and below the abdomen. the airbag connected.","{'Negative': 0.053352438, 'Neutral': 0.8323152, 'Positive': 0.11433238}"
Madrid,". today we remember our colleague agustn ruiz ruiz, who died in the line of duty on july , , when he tried to prevent a robbery at a bank.rest in peace, mate. have not forgotten you","{'Negative': 0.2615021, 'Neutral': 0.56811035, 'Positive': 0.17038755}"
Madrid,"on nights, have fun, but try not to cause disturbing , the neighbors also have the right to rest.he remembers your freedom ends where that of others begins.","{'Negative': 0.046347044, 'Neutral': 0.40949416, 'Positive': 0.54415876}"
Madrid,the is a good resource against . keep an eye on the little ones in the water and keep an eye on them.,"{'Negative': 0.017277017, 'Neutral': 0.39319286, 'Positive': 0.5895301}"
Madrid,a pleasure to show the work we do at the u. of management.thanks for having us.,"{'Negative': 0.0011525145, 'Neutral': 0.0135659855, 'Positive': 0.9852815}"
Madrid,the charter of services of the madrid municipal police is related to the for sustainable development.for info,"{'Negative': 0.012488096, 'Neutral': 0.871424, 'Positive': 0.11608791}"
Madrid,"today we will have slightly cloudy or clear skies, with intervals of high clouds during the afternoon and daytime cloudiness in the sierra. rising temperatures from to , variable light wind with a predominance of the eastern component.","{'Negative': 0.0065081855, 'Neutral': 0.8229166, 'Positive': 0.17057522}"
Madrid,"one of the most recurring complaints in is that caused by noise on public roads or inside homes.the nights of summer temperatures begin, the windows are open. try not to cause annoying . coexistence","{'Negative': 0.77437323, 'Neutral': 0.20476605, 'Positive': 0.020860655}"
Madrid,"i comfort is not always the most important thing.the is ready to stop our chest or face. do not downplay an element of vehicle safety.don't allow your companion to have this habit, it's and it can be deadly. safety","{'Negative': 0.6145622, 'Neutral': 0.34590977, 'Positive': 0.039528035}"
Madrid,yellow alertel retiro and eight other city parks will maintain their marked areas. dust,"{'Negative': 0.024933567, 'Neutral': 0.8429869, 'Positive': 0.13207954}"
Madrid,the summit concludes.this has been our job. your safety is our goal. .,"{'Negative': 0.050789252, 'Neutral': 0.6130509, 'Positive': 0.33615988}"
Madrid,are your summer vacations starting? remember that your pet is one of the family and it is your responsibility.,"{'Negative': 0.04413794, 'Neutral': 0.59019727, 'Positive': 0.36566475}"
Madrid,"the of the municipal police of madrid work to protect and guarantee safety in the school and family environment, doing listening, support, intervention and work with the minor and the families.","{'Negative': 0.014726916, 'Neutral': 0.6045536, 'Positive': 0.3807195}"
Madrid,"today, friday, a slightly cloudy or clear day awaits us, with minimum temperatures slightly decreasing and maximum temperatures rising, from to , wind from the northeast at dawn, tending to be variable throughout the day.","{'Negative': 0.0032299666, 'Neutral': 0.6657451, 'Positive': 0.33102497}"
Madrid,"we want to congratulate all the components that participated in the celebration of the summit providing escort, security and traffic services.thank you all for your great work and dedication.","{'Negative': 0.0017195704, 'Neutral': 0.02166353, 'Positive': 0.9766169}"
Madrid,"are you or have you been a victim of hate crime, discrimination, racism/xenophobia, sexual orientation/identity, gender, religion, ethnic origin, social exclusion, ideology, functional diversity, disability, aporophobia and ideology?let us know","{'Negative': 0.81503797, 'Neutral': 0.17940094, 'Positive': 0.0055610817}"
Madrid,is an emergency service provided by for the reception and assistance of injured or sick animals that are loose on public roads in the municipal area of madrid.if you find an injured or sick on public roads:,"{'Negative': 0.1754975, 'Neutral': 0.7622985, 'Positive': 0.06220395}"
Madrid,"the orientation of the seat is recommended to be inverted with respect to the direction of travel of the vehicle until the child is two years old. this orientation will be key in a possible collision, be it frontal, lateral or range..","{'Negative': 0.22322845, 'Neutral': 0.710553, 'Positive': 0.0662186}"
Madrid,"the canine handlers of participated in the second edition of the wanda metropolitano, holding a great exhibition in which ""mio"" participated, who is retiring after years of service. thank you ""mio"" for your great service.","{'Negative': 0.0014947689, 'Neutral': 0.022068495, 'Positive': 0.97643673}"
Madrid,"from it is recommended to use public transport, metro or suburban transport if you have to access the airport, to avoid the cuts that for security reasons are taking place due to the passage of the delegations that are moving through madrid.","{'Negative': 0.32965234, 'Neutral': 0.61133236, 'Positive': 0.05901531}"
Madrid,"with the celebration of the nato summit, the installation of containers and bags of construction and demolition waste will be prohibited in certain areas of the city. security","{'Negative': 0.22014844, 'Neutral': 0.674048, 'Positive': 0.10580352}"
Madrid,"the fans of some of them to along the bike lane in pedestrian areas risks the of all. whether you are a or , respect the division of public spaces. you safety","{'Negative': 0.270251, 'Neutral': 0.6683463, 'Positive': 0.061402652}"
