user,senti_text_processed,sentimenal_res
Bern,interlaken / witness call: man victim of a homicide,"{'Negative': 0.43032542, 'Neutral': 0.55604, 'Positive': 0.013634558}"
Bern,"no, we cannot handle a medical problem.","{'Negative': 0.9294259, 'Neutral': 0.06678412, 'Positive': 0.0037899893}"
Bern,thun: two injured after an argument,"{'Negative': 0.678949, 'Neutral': 0.31300756, 'Positive': 0.008043423}"
Bern,wengi b. bren: car massively too fast on the way,"{'Negative': 0.34835014, 'Neutral': 0.5962718, 'Positive': 0.05537804}"
Bern,"hello, there is a mask requirement at demonstrations - we pointed this out on the bundesplatz. anyone who resisted this was turned away. and anyone who does not follow the instructions must now expect to be reported.","{'Negative': 0.71330047, 'Neutral': 0.26908082, 'Positive': 0.017618764}"
Bern,bigenthal: car got on the track after a collision,"{'Negative': 0.32921684, 'Neutral': 0.6334925, 'Positive': 0.037290603}"
Bern,we're glad someone simplifies our answer. even if an important detail is hidden: the administrative authority decides on the withdrawal.,"{'Negative': 0.02917024, 'Neutral': 0.3505155, 'Positive': 0.62031424}"
Bern,"as a police measure, his driver's license was confiscated by the competent administrative authority.","{'Negative': 0.46567103, 'Neutral': 0.52112293, 'Positive': 0.013206067}"
Bern,a1 kernenried: traffic accident after turning manoeuvre,"{'Negative': 0.60311955, 'Neutral': 0.37934682, 'Positive': 0.017533671}"
Bern,beitenwil/call for witnesses: pedestrian died in an accident,"{'Negative': 0.78929883, 'Neutral': 0.20509495, 'Positive': 0.0056061386}"
Bern,"well, although fortunately not all e-bikers behave like this, we understand that this kind of thing makes you hateful. if we observe such scenes, we intervene. is there a place where you see this more often? then also a short message via dm.","{'Negative': 0.66350794, 'Neutral': 0.3090493, 'Positive': 0.027442753}"
Bern,oberried am brienzersee: mountaineer had an accident and died,"{'Negative': 0.7046137, 'Neutral': 0.28119782, 'Positive': 0.014188497}"
Bern,canton of berne: when a quick win turns into a big loss,"{'Negative': 0.47932744, 'Neutral': 0.474975, 'Positive': 0.045697622}"
Bern,wilderswil/call for witnesses: -year-old man missing,"{'Negative': 0.42832583, 'Neutral': 0.55969137, 'Positive': 0.011982776}"
Bern,"every newly introduced measure, we pay particular attention to compliance and implementation. but that can't be everything - we are all challenged here.","{'Negative': 0.3119168, 'Neutral': 0.6142441, 'Positive': 0.0738391}"
Bern,a12 bern: truck overturned in a self-accident,"{'Negative': 0.5647261, 'Neutral': 0.41811064, 'Positive': 0.017163252}"
Bern,"the outcome is not always a good memory. this weekend we registered cases of violence in public spaces. so that we can contribute to , we are currently running a focus month with increased presence.","{'Negative': 0.44657364, 'Neutral': 0.5075709, 'Positive': 0.045855492}"
Bern,"if a person resists, this can lead to a prosecution. however, the aim is that the measures against the spread of the virus are implemented and can therefore take effect - only that. (2/2)","{'Negative': 0.24317597, 'Neutral': 0.67597973, 'Positive': 0.08084433}"
Bern,"during our patrol activities, we naturally point out the obligation to wear a mask and personal responsibility. (1/2)","{'Negative': 0.06156531, 'Neutral': 0.8682565, 'Positive': 0.07017816}"
Bern,bern: car km/h too fast on the way,"{'Negative': 0.38606155, 'Neutral': 0.557301, 'Positive': 0.056637447}"
Bern,bern: scooter driver seriously injured,"{'Negative': 0.8069006, 'Neutral': 0.1871008, 'Positive': 0.0059986464}"
Bern,it was a rally approved by the city of bern.,"{'Negative': 0.0039138724, 'Neutral': 0.46363857, 'Positive': 0.5324476}"
Bern,wanted to check a person for suspicious behavior who didn't want to identify themselves. could now clarify identity. person was released on the spot.,"{'Negative': 0.21679124, 'Neutral': 0.72302234, 'Positive': 0.060186364}"
Bern,"for the info, we've forwarded it. in order to be able to react promptly, we would still be grateful if you contact the operations center next time.","{'Negative': 0.0042588557, 'Neutral': 0.16640547, 'Positive': 0.8293357}"
Bern,rubigen: traffic delays after collision driver injured,"{'Negative': 0.76871574, 'Neutral': 0.22485554, 'Positive': 0.006428703}"
Bern,bern/call for witnesses: man attacked and robbed,"{'Negative': 0.73962903, 'Neutral': 0.25453985, 'Positive': 0.005831105}"
Bern,bern: seriously injured man died in the hospital,"{'Negative': 0.84001994, 'Neutral': 0.15376353, 'Positive': 0.0062164706}"
Bern,seeland: twelve drivers reported - four cars secured,"{'Negative': 0.1690225, 'Neutral': 0.7931937, 'Positive': 0.037783787}"
Bern,schpfen/call for witnesses: two cars collided,"{'Negative': 0.5066104, 'Neutral': 0.4748079, 'Positive': 0.01858173}"
Bern,bern/call for witnesses: two men attacked,"{'Negative': 0.5789346, 'Neutral': 0.41317338, 'Positive': 0.007891987}"
Bern,a6 kiesen/call for witnesses: scaffolding on the bridge damaged,"{'Negative': 0.48257908, 'Neutral': 0.5043865, 'Positive': 0.013034462}"
Bern,bern: accident cyclist died,"{'Negative': 0.7989775, 'Neutral': 0.19428925, 'Positive': 0.006733193}"
Bern,"pascalle, anis and loris have decided to do an apprenticeship with the cantonal police in bern. in the they explain why.","{'Negative': 0.037955124, 'Neutral': 0.92381513, 'Positive': 0.038229752}"
Bern,brgg/call for witnesses: damage to property at the forest hut,"{'Negative': 0.43290222, 'Neutral': 0.5550705, 'Positive': 0.0120273}"
Bern,orpund/call for witnesses: pedestrian hit by scooter,"{'Negative': 0.27281642, 'Neutral': 0.7082443, 'Positive': 0.018939262}"
Bern,"is not illegal per se to sell roses. if people feel harassed, we recommend moving away or informing us immediately in the event of illegal activities.","{'Negative': 0.6058784, 'Neutral': 0.36706185, 'Positive': 0.027059669}"
Bern,bern/call for witnesses: man found seriously injured,"{'Negative': 0.66406405, 'Neutral': 0.32770184, 'Positive': 0.008234063}"
Bern,accident woman died in hospital,"{'Negative': 0.86813635, 'Neutral': 0.12717178, 'Positive': 0.0046918676}"
Bern,zziwil: three people injured in a frontal collision,"{'Negative': 0.73596483, 'Neutral': 0.25610206, 'Positive': 0.007933115}"
Bern,bern: cyclist seriously injured in a fall,"{'Negative': 0.78623986, 'Neutral': 0.20704466, 'Positive': 0.006715478}"
Bern,mlenen: wanderer crashed and died,"{'Negative': 0.6926334, 'Neutral': 0.293674, 'Positive': 0.013692559}"
Bern,bern/call for witnesses: accident with unclear course,"{'Negative': 0.31165382, 'Neutral': 0.66937643, 'Positive': 0.018969689}"
Bern,"unfortunately, unlike other crimes, we've seen an upward trend in violence in public spaces. and to ensure that the canton of bern remains safe, we are actively committed to preventing them.","{'Negative': 0.5781553, 'Neutral': 0.36408222, 'Positive': 0.057762485}"
Bern,"you can read in the why violence in public spaces is a problem, especially at weekends, and how the kapo wants to contribute to","{'Negative': 0.5934662, 'Neutral': 0.3940198, 'Positive': 0.012513943}"
Bern,bren an der aare/call for witnesses: explosions at the bank - atm destroyed,"{'Negative': 0.6426018, 'Neutral': 0.3446282, 'Positive': 0.012769976}"
Bern,ostermundigen: cyclist died in the hospital,"{'Negative': 0.7204901, 'Neutral': 0.27001965, 'Positive': 0.00949026}"
Bern,bern/call for witnesses: woman seriously injured in an accident,"{'Negative': 0.5953877, 'Neutral': 0.39298764, 'Positive': 0.01162468}"
Bern,utzenstorf/call for witnesses: atm blown up,"{'Negative': 0.31551877, 'Neutral': 0.65838563, 'Positive': 0.02609561}"
Bern,biel/call for witnesses: man injured in argument,"{'Negative': 0.55260897, 'Neutral': 0.437904, 'Positive': 0.009486986}"
Bern,"dear marjanovic, we allow ourselves to state the facts correctly: it was not the media but the complaints office that promised the order. this will be with you shortly.","{'Negative': 0.18538745, 'Neutral': 0.7550916, 'Positive': 0.0595209}"
Bern,explosion was reported to us early in the morning. an atm was found to have been damaged. investigations are in progress.,"{'Negative': 0.6174034, 'Neutral': 0.36708167, 'Positive': 0.015514892}"
Bern,"in the meantime, a splinter group tried to move to the bundesplatz in . the majority didn't move up, but we had to be more present at times. now it has become quiet. we stay outside, here we wish you a nice evening.","{'Negative': 0.036468375, 'Neutral': 0.3858122, 'Positive': 0.57771945}"
Bern,"the majority of the participants in the demonstration in behave peacefully and are on waisenhausplatz. unfortunately, some people have separated from the group and are trying to move on towards bundesplatz. we are therefore blocking the entrances.","{'Negative': 0.47006884, 'Neutral': 0.4621796, 'Positive': 0.06775161}"
Bern,"the move has now arrived at waisenhausplatz in . as before, a dialogue takes place; the participants were again informed that moving on to the bundesplatz was not permitted.","{'Negative': 0.3110167, 'Neutral': 0.65702844, 'Positive': 0.031954918}"
Bern,"the move to has started. as a result, traffic delays may occur at various locations in the city center.","{'Negative': 0.6136206, 'Neutral': 0.3602477, 'Positive': 0.026131663}"
Bern,"yes. as mentioned in the tweet, it is the municipal authority.","{'Negative': 0.04008814, 'Neutral': 0.8317578, 'Positive': 0.12815413}"
Bern,"an unauthorized demonstration is taking place in this afternoon. a move through the city center is possible in consultation with the security department of the city of bern. among other things, we have the task of keeping the bundesplatz free. this is also communicated to the participants.","{'Negative': 0.04213775, 'Neutral': 0.78037155, 'Positive': 0.17749065}"
Bern,"this isn't about responsibilities. these tips should contribute to the safety of cyclists, as they are particularly at risk. of course, everyone has to take care of each other. you can find such a post here, for example: .","{'Negative': 0.069197804, 'Neutral': 0.5147857, 'Positive': 0.41601652}"
Bern,cyclists are particularly at risk in roundabouts. the majority of accidents involving two-wheelers in roundabouts are primarily caused by driving errors. in the you will learn how to drive safely around a roundabout.,"{'Negative': 0.7811245, 'Neutral': 0.19783683, 'Positive': 0.021038761}"
Bern,regsauschachen: detentions after property damage,"{'Negative': 0.6380833, 'Neutral': 0.35244656, 'Positive': 0.00947013}"
Bern,a1 hindelbank: car fire after rear-end collision,"{'Negative': 0.47377494, 'Neutral': 0.5050049, 'Positive': 0.021220185}"
Bern,btzberg/call for witnesses: woman slightly injured in a fall with an e-bike,"{'Negative': 0.5949115, 'Neutral': 0.39495623, 'Positive': 0.010132301}"
Bern,"yes, investigations are underway.","{'Negative': 0.09182043, 'Neutral': 0.8100466, 'Positive': 0.09813291}"
Bern,bern: occupied bundesplatz cleared on behalf of the city,"{'Negative': 0.0200915, 'Neutral': 0.766555, 'Positive': 0.21335353}"
Bern,"obviously, several people involved felt disturbed when fulfilling their order...","{'Negative': 0.7453058, 'Neutral': 0.24564126, 'Positive': 0.009052887}"
Bern,bern: use of funds at an unauthorized rally,"{'Negative': 0.56658924, 'Neutral': 0.42032096, 'Positive': 0.013089844}"
Bern,"the unauthorized demo in has dissolved, the situation is calming down. we regret that the participants did not respond to our attempts at dialogue at the beginning. further information on the operation will follow in a media release.","{'Negative': 0.39216182, 'Neutral': 0.5398173, 'Positive': 0.06802095}"
Bern,we ask the participants of the unauthorized demo in to keep the traffic routes free. there are already considerable obstacles on the traffic axes.,"{'Negative': 0.4609667, 'Neutral': 0.48068342, 'Positive': 0.05834981}"
Bern,update on the demo in : rubber shot and water cannons had to be used at the bulwark after the participants wanted to push towards the city center again. they had been warned several times during the move.,"{'Negative': 0.24403542, 'Neutral': 0.72740966, 'Positive': 0.028554924}"
Bern,an unauthorized demo is currently moving through the city center in . we are in action. irritant had to be used for a short time when participants pressed a police barrier and tried to bypass it.,"{'Negative': 0.41729897, 'Neutral': 0.5459615, 'Positive': 0.036739457}"
Bern,ostermundigen: cyclist injured after a fall,"{'Negative': 0.6624014, 'Neutral': 0.32928747, 'Positive': 0.008311132}"
Bern,burgdorf: driver determined after speeding crime,"{'Negative': 0.40104908, 'Neutral': 0.58328205, 'Positive': 0.015668826}"
Bern,biel/call for witnesses: pedestrians slightly injured after a fall,"{'Negative': 0.6012275, 'Neutral': 0.38852426, 'Positive': 0.010248187}"
Bern,we refer to the current message from .,"{'Negative': 0.037481457, 'Neutral': 0.91823363, 'Positive': 0.04428491}"
Bern,"in principle, masks have been worn so far, and attention is paid to that. for everything else, we refer to the current message from .","{'Negative': 0.08482341, 'Neutral': 0.85462946, 'Positive': 0.06054716}"
Bern,the situation is being assessed on an ongoing basis. at the moment we refer to the current message from .,"{'Negative': 0.04334382, 'Neutral': 0.9246646, 'Positive': 0.03199152}"
Bern,the situation is continuously assessed. at the moment we refer to the current message from .,"{'Negative': 0.04364632, 'Neutral': 0.9139714, 'Positive': 0.0423823}"
Bern,seeland: watch out for sugar beet transport,"{'Negative': 0.20498401, 'Neutral': 0.76282585, 'Positive': 0.032190096}"
Bern,seeland: consideration of sugar beet transport,"{'Negative': 0.08571997, 'Neutral': 0.87679946, 'Positive': 0.037480544}"
Bern,activists have been gathering on the bundesplatz in since this morning. contact has been made with everyone involved. now the further clarifications are going through the .,"{'Negative': 0.024406593, 'Neutral': 0.89844966, 'Positive': 0.077143796}"
