user,senti_text_processed,sentimenal_res
Riga,"with the help of the rpp city video surveillance center, three drug addicts were arrested, including a young mother. the adults had gone to a more secluded place on the banks of the daugava to inject drugs in the presence of children.video:","{'Negative': 0.54635733, 'Neutral': 0.43073368, 'Positive': 0.022908991}"
Riga,"a man tries to attack the police with a chainsaw, a hammer and a propane gas cylinderread more:","{'Negative': 0.7828556, 'Neutral': 0.20909414, 'Positive': 0.008050313}"
Riga,"the offender claimed to have accidentally fallen. during the fall, the belt came undone and the pants slipped down to the ankles.read the full story here:","{'Negative': 0.4546552, 'Neutral': 0.5215332, 'Positive': 0.023811622}"
Riga,"in imanta, an infant was separated from a mother who was under the influence of ppmread more:","{'Negative': 0.63910985, 'Neutral': 0.35203707, 'Positive': 0.008853078}"
Riga,"in vecmlgravi, a man tries to eat several packages with a white powdery substance during the searchread more:","{'Negative': 0.38987818, 'Neutral': 0.59171295, 'Positive': 0.018408887}"
Riga,a drunken teenager runs into a drain while running from the policeread:,"{'Negative': 0.69389117, 'Neutral': 0.29200727, 'Positive': 0.014101563}"
Riga,police officers catch a bicycle thief near riga city hall: via,"{'Negative': 0.2748795, 'Neutral': 0.69261396, 'Positive': 0.032506533}"
Riga,riga rescuers remove a -meter long illegal fishing net from ezerread more:,"{'Negative': 0.25254682, 'Neutral': 0.7177556, 'Positive': 0.029697593}"
Riga,a wanted man was arrested in old rigaread more:,"{'Negative': 0.37578034, 'Neutral': 0.6071643, 'Positive': 0.017055286}"
Riga,three men have been arrested for the robbery of two -year-old boysread more:,"{'Negative': 0.579618, 'Neutral': 0.41026944, 'Positive': 0.010112607}"
Riga,a moose blocks traffic in mlgravread more:,"{'Negative': 0.3156138, 'Neutral': 0.65159833, 'Positive': 0.03278794}"
Riga,"a six-year-old boy wanders alone on the streets of ziepniekkalna, while his parents sleep at home under the influence of alcoholread more:","{'Negative': 0.70890707, 'Neutral': 0.27845433, 'Positive': 0.012638515}"
Riga,"due to the use of the ""wrong"" pot, a major conflict breaks out between family membersread more:","{'Negative': 0.88496464, 'Neutral': 0.112231724, 'Positive': 0.002803676}"
Riga,riga municipality police rescuer rescues an eight-year-old girlfind the full video here:,"{'Negative': 0.025356723, 'Neutral': 0.8560213, 'Positive': 0.118622005}"
Riga,a man was arrested for stealing sports shoesread more:,"{'Negative': 0.66586334, 'Neutral': 0.32132608, 'Positive': 0.012810611}"
Riga,two teenagers have been arrested on suspicion of brutally beating a homeless manvideo:,"{'Negative': 0.76278776, 'Neutral': 0.23178048, 'Positive': 0.0054317606}"
Riga,a -year-old marijuana smoker was arrested in vermanes gardenread more:,"{'Negative': 0.5055597, 'Neutral': 0.4784199, 'Positive': 0.01602043}"
Riga,"in kengaraga, law enforcement officers find a stolen scooter thanks to a resident watch the full video here:","{'Negative': 0.037246775, 'Neutral': 0.753149, 'Positive': 0.20960431}"
Riga,"the video surveillance cameras have not been deployed yet. this is planned to be done this year by the end of the year, for now coordination works are underway, as some of the cameras will be placed on private buildings.","{'Negative': 0.060498644, 'Neutral': 0.88106775, 'Positive': 0.058433656}"
Riga,a british citizen has been arrested for demolishing an ice cream kioskread more:,"{'Negative': 0.7995787, 'Neutral': 0.19228943, 'Positive': 0.008131917}"
Riga,a policeman of the riga municipality goes fishing on his day off and catches a small-scale fishermanread more:,"{'Negative': 0.03152772, 'Neutral': 0.8995101, 'Positive': 0.06896217}"
Riga,a teenager tries to enter a night club by pretending to be someone elseread more:,"{'Negative': 0.2151621, 'Neutral': 0.73890543, 'Positive': 0.0459325}"
Riga,rescuers from riga bring four helpless swimmers to the shore of ezerread more:,"{'Negative': 0.11030386, 'Neutral': 0.8345249, 'Positive': 0.055171184}"
Riga,a man recently released from prison has been arrested on suspicion of cable theft find the full video here:,"{'Negative': 0.3116503, 'Neutral': 0.66743433, 'Positive': 0.020915326}"
Riga,"in the station square, a visibly drunk man tries to provoke passers-by into a fightread more:","{'Negative': 0.7300659, 'Neutral': 0.25880802, 'Positive': 0.011126093}"
Riga,two teenagers graduate from elementary school at the police stationread more:,"{'Negative': 0.019376412, 'Neutral': 0.8948762, 'Positive': 0.08574745}"
Riga,"video: police officers rescue a dog that spent eight days locked in the bathroom alone in an apartment,...","{'Negative': 0.45315227, 'Neutral': 0.5131989, 'Positive': 0.03364877}"
Riga,"a drunk driver without a license, ta and octa was arrested in vecmlgraviread more:","{'Negative': 0.68833053, 'Neutral': 0.29844216, 'Positive': 0.013227325}"
Riga,several underage teenagers run from the police under the influence of alcoholread more:,"{'Negative': 0.65757436, 'Neutral': 0.33025292, 'Positive': 0.012172811}"
Riga,video: a drunk motorcyclist runs away from the police in old riga,"{'Negative': 0.5929637, 'Neutral': 0.3871171, 'Positive': 0.019919202}"
Riga,a german tourist climbs the wall of a building in old rigaread more:,"{'Negative': 0.10362553, 'Neutral': 0.82442236, 'Positive': 0.07195205}"
Riga,riga municipality police rescuers spent a busy weekend in the swimming areasread more:,"{'Negative': 0.09459956, 'Neutral': 0.8231558, 'Positive': 0.08224469}"
Riga,"in the middle of may, the riga municipal police initiated two administrative proceedings regarding some stair-climbing in riga. we invite anyone who recognizes the guy in the video to report by calling the phone numbers - or .","{'Negative': 0.08110733, 'Neutral': 0.846055, 'Positive': 0.07283761}"
Riga,"in iguciems, a motor scooter driver was arrested while intoxicated at per millionread more:","{'Negative': 0.66757876, 'Neutral': 0.32017484, 'Positive': 0.01224642}"
Riga,the rescuers pull a girl out of the water who had wandered behind the buoysread more:,"{'Negative': 0.05052291, 'Neutral': 0.8906335, 'Positive': 0.05884359}"
Riga,police officers meet a lost tourist with three dogs on the streetread more:,"{'Negative': 0.2652145, 'Neutral': 0.6870057, 'Positive': 0.047779817}"
Riga,several persons under the influence of narcotic substances were arrested in the vicinity of moskavas street find the full video here:,"{'Negative': 0.5680697, 'Neutral': 0.42109498, 'Positive': 0.010835332}"
Riga,several teenagers wander into the yard of a school in ziepniekkalns and get drunkread more:,"{'Negative': 0.4937185, 'Neutral': 0.47440487, 'Positive': 0.031876694}"
Riga,a -meter long illegal fishing net is lifted from ezer read more:,"{'Negative': 0.24557301, 'Neutral': 0.72338605, 'Positive': 0.031041035}"
Riga,"during the kindergarten graduation, a major conflict breaks out between the relatives; the police are involvedread more:","{'Negative': 0.664796, 'Neutral': 0.32525086, 'Positive': 0.009953165}"
Riga,policemen in iekurkaln detain two property thievesvideo search here:,"{'Negative': 0.35438552, 'Neutral': 0.6307672, 'Positive': 0.014847322}"
Riga,chasing and using a stun gun - police arrest a drunk driver in bolderja,"{'Negative': 0.43173724, 'Neutral': 0.5321093, 'Positive': 0.03615342}"
Riga,a stray teenager uncovers scenes of domestic violenceread more:,"{'Negative': 0.33156347, 'Neutral': 0.648506, 'Positive': 0.019930543}"
Riga,a resident catches a juvenile hooligan in the act of committing a crimeread more:,"{'Negative': 0.74358404, 'Neutral': 0.24521016, 'Positive': 0.01120579}"
Riga,a sailboat overturns in the jugla riverread more:,"{'Negative': 0.47452277, 'Neutral': 0.50341547, 'Positive': 0.022061741}"
Riga,"in iguciem, a group of teenagers is vandalizing the territory of a kindergartenread more:","{'Negative': 0.9071439, 'Neutral': 0.08969227, 'Positive': 0.003163863}"
Riga,a passerby reports a lost and crying child in the old townread more:,"{'Negative': 0.5683586, 'Neutral': 0.41242114, 'Positive': 0.01922029}"
Riga,"in iguciem, a man steals a bottle of rum and gets drunk right there in front of the storeread more:","{'Negative': 0.5115898, 'Neutral': 0.45147103, 'Positive': 0.03693911}"
Riga,residents report a mother under the influence of alcohol with a child and a lap dogread more:,"{'Negative': 0.66521984, 'Neutral': 0.32297343, 'Positive': 0.01180669}"
Riga,a teenager smears paint on the wall and video surveillance camera of the january tunnel find the full video here:,"{'Negative': 0.4709515, 'Neutral': 0.5136449, 'Positive': 0.015403644}"
Riga,an -year-old boy suffers a head injury in the lucavsala swimming poolread more:,"{'Negative': 0.8399058, 'Neutral': 0.15536316, 'Positive': 0.0047310577}"
Riga,teenagers grabbed several objects in bieriiread more:,"{'Negative': 0.5491646, 'Neutral': 0.43487903, 'Positive': 0.015956338}"
Riga,two cyclists were arrested during the night under the influence of alcoholread more:,"{'Negative': 0.5353592, 'Neutral': 0.44247347, 'Positive': 0.022167295}"
Riga,"with the help of several residents, three stray horses were brought to their ownerfind the full video here:","{'Negative': 0.0043556658, 'Neutral': 0.6356845, 'Positive': 0.35995984}"
Riga,several young people under the influence of alcohol were caught in the park of ebelmuiaread more:,"{'Negative': 0.6706788, 'Neutral': 0.31775153, 'Positive': 0.011569721}"
Riga,a four-year-old girl disappears in her grandparents' houseread more:,"{'Negative': 0.34164247, 'Neutral': 0.63285697, 'Positive': 0.025500609}"
Riga,"then, of course, everything is fine. but in this case, the passer-by did not have the right and he had been drinking (after the measurement, it turned out that he was only parts per million under the influence).","{'Negative': 0.37203732, 'Neutral': 0.5218065, 'Positive': 0.10615619}"
Riga,a drunken gentleman in genskaln entrusts his vehicle to a passer-by he met by chance to get home from the -hour shopread:,"{'Negative': 0.2008356, 'Neutral': 0.7415588, 'Positive': 0.05760557}"
Riga,"a pink mobile phone ""picks up"" a girlread more:","{'Negative': 0.06801325, 'Neutral': 0.78861064, 'Positive': 0.14337619}"
Riga,"during the night, an old man wanders away from the medical facilityread more:","{'Negative': 0.1763497, 'Neutral': 0.79290444, 'Positive': 0.03074593}"
Riga,a swedish citizen has been arrested for lewd actsread more:,"{'Negative': 0.7145081, 'Neutral': 0.27567542, 'Positive': 0.0098165115}"
Riga,responsive police officers escort expectant parents to the maternity hospital during rush hourfind the full video here:,"{'Negative': 0.08557125, 'Neutral': 0.8759083, 'Positive': 0.03852045}"
Riga,an aggressive drunk driver was arrested in iguciem read more:,"{'Negative': 0.6998991, 'Neutral': 0.28916657, 'Positive': 0.01093439}"
Riga,an observant passer-by reports an intoxicated man with two small children in his careread more:,"{'Negative': 0.43224669, 'Neutral': 0.53942454, 'Positive': 0.02832875}"
Riga,two young british ladies knock over flower pots in the old townwatch the full video here:,"{'Negative': 0.03555101, 'Neutral': 0.86383665, 'Positive': 0.10061241}"
Riga,"two mothers, while looking after their children, get drunk and bite one of their childrenread more:","{'Negative': 0.835379, 'Neutral': 0.15949607, 'Positive': 0.0051249596}"
Riga,"yes, we already said - there was a court verdict for this place, but the employees made the wrong decision in this case.","{'Negative': 0.89444894, 'Neutral': 0.10099266, 'Positive': 0.004558362}"
Riga,"last year rpp employees made a total of decisions, of which were canceled.everyone sometimes makes mistakes, but the main thing is to learn to admit these mistakes, therefore, out of the mentioned annulled decisions, were annulled in the institution, and the other in court.","{'Negative': 0.46911696, 'Neutral': 0.49480894, 'Positive': 0.036074102}"
Riga,"there are usually two workers in the crew, so both were wrong.","{'Negative': 0.59610325, 'Neutral': 0.37807494, 'Positive': 0.025821771}"
Riga,the situation will be checked and discussed with the staff so that such mistakes do not happen again.,"{'Negative': 0.38335386, 'Neutral': 0.5681021, 'Positive': 0.048544023}"
Riga,"in this case our staff was wrong. in the past, drivers who contested the fines with such an argument have been fined here. but the court in the last instance gave the final word that the punishment was justified. it is possible that the employee was not informed about the court's verdict, so he made a mistake.","{'Negative': 0.6618891, 'Neutral': 0.31851786, 'Positive': 0.019593}"
