user,senti_text_processed,sentimenal_res
Oslo,"the emergency services are in dronning eufemias gate and crossed nylandsveien where there has been a traffic accident between cars. drivers are supervised by the amb, but there are probably no serious injuries. there is material damage, so tow trucks are required. the intersection is blocked.","{'Negative': 0.504432, 'Neutral': 0.45074812, 'Positive': 0.044819865}"
Oslo,"we have made contact with the driver and passenger from the car. they are now at okl, passenger has pain in a finger, driver has pain in the head. the police are opening a case on the accident, in addition the driver was years old and has been reported for driving without a valid driver's license and driving under the influence of drugs.","{'Negative': 0.8117074, 'Neutral': 0.17779471, 'Positive': 0.010497894}"
Oslo,"the emergency services are in johan evjes vei in bryn where a car has crashed into a fence and a tree on the spot. there is extensive material damage to the car. the driver left the scene before the emergency services arrived, so we are searching for the person in question, who may be injured.","{'Negative': 0.76386595, 'Neutral': 0.2228841, 'Positive': 0.013249925}"
Oslo,"the fire brigade is on the scene, and removes the tree from the roadway.","{'Negative': 0.06427652, 'Neutral': 0.8380031, 'Positive': 0.097720355}"
Oslo,"we have received a report about a tree that has fallen and is blocking the e134 spikkestadveien, between spikkestad and midtbygda. it will come on suddenly, so motorists in the area must drive very carefully on the stretch. the fire brigade and police are on their way.","{'Negative': 0.47949633, 'Neutral': 0.47879967, 'Positive': 0.041704033}"
Oslo,the woman has recovered safely.,"{'Negative': 0.009980031, 'Neutral': 0.3228641, 'Positive': 0.66715586}"
Oslo,victims are taken care of by health. two people are taken into custody on suspicion of the act. case is created.,"{'Negative': 0.49030542, 'Neutral': 0.48401174, 'Positive': 0.02568281}"
Oslo,"we are looking for a woman who has left her home, the woman is described as: grey/green long jumper to the knees, blue dress underneath, summer shoes, long black hair, approx. cm tall, and is described as slightly plump. probably also carries a small bag with black and brown stripes.","{'Negative': 0.029610647, 'Neutral': 0.9164528, 'Positive': 0.053936593}"
Oslo,"the police and ambulance are at an address in heggedal, where a person is said to have been hit with an object. we have control over the parties involved.","{'Negative': 0.2617127, 'Neutral': 0.7065738, 'Positive': 0.031713523}"
Oslo,"we have taken control of a man who fits the description. we have no reports of physically injured people, or that more people have been threatened.","{'Negative': 0.3195375, 'Neutral': 0.6070666, 'Positive': 0.07339594}"
Oslo,we are still searching for suspects. no new reports that people are being threatened. any witnesses to the incident can call the police on .,"{'Negative': 0.5298014, 'Neutral': 0.44789347, 'Positive': 0.02230509}"
Oslo,the police are in asker center following a report of a man who has threatened several people with a knife. he should be wearing a green jacket and denim pants. no one should be physically harmed. the man is said to have thrown away a knife.,"{'Negative': 0.81337273, 'Neutral': 0.17548726, 'Positive': 0.011140012}"
Oslo,"traffic accident at abildskrysset, e6 inbound. a truck train and a passenger car have collided. no personal injury. car towing is already on site and towing the car away.","{'Negative': 0.45382822, 'Neutral': 0.49576393, 'Positive': 0.050407927}"
Oslo,the fire brigade has control of the fire. the possible cause of the fire is that the spots in the ceiling have started to burn. the people who were in the home were unharmed. the police are opening a case.,"{'Negative': 0.3974164, 'Neutral': 0.55492896, 'Positive': 0.047654666}"
Oslo,"the emergency services are on the scene, and there is a fire on the first floor. the fire brigade is in the process of putting out the fire. no information that anyone has inhaled smoke.","{'Negative': 0.34175977, 'Neutral': 0.60822767, 'Positive': 0.050012566}"
Oslo,"the emergency services on their way to a report of a fire in a detached house in bekkelaget. there is supposed to be smoke, and the residents have evacuated themselves.","{'Negative': 0.3676593, 'Neutral': 0.5909505, 'Positive': 0.04139022}"
Oslo,"the police are in greenland in connection with a violent incident, where the victim has been bitten on the finger. the ambulance attends to the victim, and the police search for the perpetrator.","{'Negative': 0.6458484, 'Neutral': 0.34275413, 'Positive': 0.011397449}"
Oslo,both cars have been removed. further investigation will reveal the causal connection. we are filing a case on the relationship.,"{'Negative': 0.114926904, 'Neutral': 0.8301985, 'Positive': 0.054874603}"
Oslo,there has been a traffic accident at the intersection bygdy alle / niels juels gate. there are two passenger cars involved. there is extensive material damage. both drivers appear to be uninjured.,"{'Negative': 0.42443493, 'Neutral': 0.5112579, 'Positive': 0.06430724}"
Oslo,the emergency services have responded to a building in oscars gate after reports of a lot of smoke. it turns out that there is a pipe fire at the address.,"{'Negative': 0.5067368, 'Neutral': 0.44840774, 'Positive': 0.044855468}"
Oslo,"sterkrysset. truck has slid down a slope. no injuries, but traffic delays must be expected. as it stands now, the tram is not affected by the incident, and runs as normal.","{'Negative': 0.2527677, 'Neutral': 0.6278888, 'Positive': 0.11934354}"
Oslo,the road is now open again. the hit pedestrian is taken to hospital for a check-up.,"{'Negative': 0.05480474, 'Neutral': 0.77278185, 'Positive': 0.17241342}"
Oslo,the emergency services are on the scene. the person hit is conscious and on their feet. pedestrians must have suddenly entered the roadway. the accident did not occur at a pedestrian crossing.,"{'Negative': 0.18574578, 'Neutral': 0.71993643, 'Positive': 0.094317764}"
Oslo,the emergency services are on their way to a report of a traffic accident in kirkeveien near lovisenberg. a person hit.,"{'Negative': 0.32044473, 'Neutral': 0.6522758, 'Positive': 0.027279444}"
Oslo,the car has been recovered. the driver has ended up off the road and hit a sign. a case is opened.,"{'Negative': 0.28381228, 'Neutral': 0.6405974, 'Positive': 0.07559026}"
Oslo,"stre aker road inbound v/ tangerud. car that has driven into the ditch. we are on site, no injuries. tow truck is required.","{'Negative': 0.2708457, 'Neutral': 0.6645073, 'Positive': 0.064646915}"
Oslo,the car has moved further out of the way on its own machine. no injuries to those involved.,"{'Negative': 0.03878686, 'Neutral': 0.6658112, 'Positive': 0.29540196}"
Oslo,e18 westbound sandvika: traffic accident with one vehicle involved. the car has spun and is in the left lane. we are on our way.,"{'Negative': 0.4276611, 'Neutral': 0.5381177, 'Positive': 0.034221165}"
Oslo,the car has been towed away and the police are opening a case. no arrests so far.,"{'Negative': 0.22185048, 'Neutral': 0.7021111, 'Positive': 0.07603837}"
Oslo,we are on the e6 exiting at teisen where a car has driven off the exit to ring and ended up on the roof. there are many indications that the car was stolen on skyen just before the incident. we are looking for relevant people. any witnesses can call the police on .,"{'Negative': 0.45166582, 'Neutral': 0.51506484, 'Positive': 0.033269342}"
Oslo,the fire service is under control and traffic is moving past as normal.,"{'Negative': 0.028508477, 'Neutral': 0.47438574, 'Positive': 0.49710587}"
Oslo,we are in maridalsveien in bjlsen where there is heavy smoke in an apartment. some have evacuated themselves. no injuries reported.,"{'Negative': 0.3247369, 'Neutral': 0.61858517, 'Positive': 0.056677904}"
Oslo,the police have control over a person who has broken into a lift at enerhaugen. those arrested appear intoxicated. has a minor injury to a hand after smashing a tile.,"{'Negative': 0.6233089, 'Neutral': 0.35186642, 'Positive': 0.024824664}"
Oslo,the emergency services are on their way to tonsen church after reports of a car fire. it is not known where the car is in relation to the church and whether there is a risk of spreading.,"{'Negative': 0.4074472, 'Neutral': 0.5686612, 'Positive': 0.023891574}"
Oslo,"now the wagon trains have been removed, but it is very slippery on the site.","{'Negative': 0.44961804, 'Neutral': 0.5092305, 'Positive': 0.041151486}"
Oslo,wagon trains have got off on their own machine. the two that are left must be tried to pull up the hill with the help of a tow truck.,"{'Negative': 0.19546115, 'Neutral': 0.7355183, 'Positive': 0.0690206}"
Oslo,e6 inbound at klemetsrud. full stop on e6. everyone must drive on and off at klemetsrud. trailers with suspension.,"{'Negative': 0.12704135, 'Neutral': 0.7965309, 'Positive': 0.07642774}"
Oslo,now the wagon trains have been removed. both fields are now open.,"{'Negative': 0.012976213, 'Neutral': 0.6857548, 'Positive': 0.30126894}"
Oslo,the person has been found safe and sound.,"{'Negative': 0.010182339, 'Neutral': 0.3109853, 'Positive': 0.67883235}"
Oslo,"still not resolved, traffic slowly passes by in the left lane.","{'Negative': 0.6371415, 'Neutral': 0.34870523, 'Positive': 0.014153246}"
Oslo,"we miss a lady with dementia. last seen area ullern at about tomorrow morning. description: woman, black mink coat, white hair, probably carrying a walker. picture coming.","{'Negative': 0.438268, 'Neutral': 0.5173601, 'Positive': 0.044371862}"
Oslo,the emergency services are ready at the scene. no case for the police.,"{'Negative': 0.11095277, 'Neutral': 0.7022265, 'Positive': 0.18682064}"
Oslo,on the way to prinsens gate where a fire alarm has been triggered and there is a lot of smoke coming from a room. people at the site are in the process of evacuating themselves.,"{'Negative': 0.5895975, 'Neutral': 0.38926598, 'Positive': 0.021136485}"
Oslo,the restrictions have been lifted.,"{'Negative': 0.018828768, 'Neutral': 0.72187704, 'Positive': 0.2592942}"
Oslo,skullerud dump southbound. two wagon trains that have been stopped. tow truck on the way.,"{'Negative': 0.3599772, 'Neutral': 0.6038571, 'Positive': 0.036165714}"
Oslo,kierschow's gate is closed until further notice.,"{'Negative': 0.25298613, 'Neutral': 0.7223845, 'Positive': 0.024629327}"
Oslo,traffic accident between two motorists at the intersection uelands gate/ griffenfelds gate. creates traffic problems. unknown if there are any injuries.,"{'Negative': 0.8225307, 'Neutral': 0.16747496, 'Positive': 0.009994338}"
Oslo,a lorry is struggling to get up the hill north of sinsenkrysset. a truck is stuck in the ground north of sinsenkrysset. a patrol car from vts is assisting.,"{'Negative': 0.5321259, 'Neutral': 0.42151883, 'Positive': 0.046355207}"
