user,senti_text_processed,sentimenal_res
Helsinki,the first demonstration started around noon and the second one around p.m. both demonstrations have been peaceful. the police are there to monitor the progress of the demonstration.,"{'Negative': 0.013686735, 'Neutral': 0.46472406, 'Positive': 0.52158916}"
Helsinki,two demonstrations against children's corona vaccinations are taking place outside the institute of health and welfare (thl). there are estimated to be slightly more than a hundred participants. the demonstrations are not causing any traffic problems at the moment.,"{'Negative': 0.20657843, 'Neutral': 0.61428934, 'Positive': 0.17913224}"
Helsinki,"today we get to see what amazing, wonderful, talented young people from helsinki have been able to do with the helsinki and the preventive function. the virtual concert can be seen from :00, enjoy!","{'Negative': 0.00093381776, 'Neutral': 0.010915499, 'Positive': 0.9881507}"
Helsinki,": referring to the manager's challenge, i will support the issue on my behalf by challenging the target audience of this tweet to download soreferring to the leader's challenge, i'll support the cause on my behalf by challenging the people who were reached by this tweet to download the app! it is also useful to download the application to children's phones. this is how you help ensure that arrives to help.","{'Negative': 0.011197412, 'Neutral': 0.19234355, 'Positive': 0.7964591}"
Helsinki,"police received a disturbance assignment at a school in helsinki, where three people opposed to corona vaccinations tried to enter the school, causing a disturbance.based on the police act, the police arrested three people at the scene. the persons are detained until the schools close.","{'Negative': 0.748321, 'Neutral': 0.24454476, 'Positive': 0.0071342047}"
Helsinki,"do a safety act; download the application to your mobile phone before going out on the water.in an emergency, you can use the app to make a direct connection to the alarm number and your location information will be transmitted directly to the authorities. wishes you safe boating.","{'Negative': 0.12256404, 'Neutral': 0.64682084, 'Positive': 0.23061514}"
Helsinki,we have added a new person to the social media police team. follow on instagram. action,"{'Negative': 0.014323746, 'Neutral': 0.79365796, 'Positive': 0.19201827}"
Helsinki,"school road monitoring continues, now on the new porvoontie.","{'Negative': 0.023954373, 'Neutral': 0.9173337, 'Positive': 0.05871193}"
Helsinki,thanks for the info. we are aware of this and are closely monitoring the situation.,"{'Negative': 0.008258108, 'Neutral': 0.343985, 'Positive': 0.6477569}"
Helsinki,"! is a collaborative project that started at the end of last year, where and are looking for talented young people from helsinki to perform in a joint concert.","{'Negative': 0.001665489, 'Neutral': 0.32497117, 'Positive': 0.6733634}"
Helsinki,the joint journey of the police band and young artists culminates in the ! virtual concert. the concert will be published on august . at pm at /2,"{'Negative': 0.0029794308, 'Neutral': 0.7668757, 'Positive': 0.23014486}"
Helsinki,"the act did not show serious recklessness, as the speed was low.","{'Negative': 0.34128907, 'Neutral': 0.6062129, 'Positive': 0.05249799}"
Helsinki,"we arrived at the intersection of lnrothinkakutu and albertinkatu. after approx. seconds, the first senior came to tell about the miserable situation on the sidewalk regarding electric scooters. after him, others came to thank for the supervision. in approx. minutes traffic fines already imposed","{'Negative': 0.37334803, 'Neutral': 0.5372869, 'Positive': 0.08936515}"
Helsinki,"yes, young people should also follow the traffic rules for their own safety and that of others. i hope you learned the lesson. rules road road","{'Negative': 0.08032521, 'Neutral': 0.53337884, 'Positive': 0.38629597}"
Helsinki,"i think i already answered you that the act did not show serious negligence, because the speed was low.","{'Negative': 0.31426483, 'Neutral': 0.6270566, 'Positive': 0.05867852}"
Helsinki,"in the meantime, we came to protect the elementary school children going home. radar measures in hmeentie.","{'Negative': 0.061334223, 'Neutral': 0.7946664, 'Positive': 0.14399947}"
Helsinki,we have tried to increase awareness with several announcements and by reminding about the rules of electric kickboarding on all our social media channels several times,"{'Negative': 0.008104436, 'Neutral': 0.57089275, 'Positive': 0.42100286}"
Helsinki,not good! now it would be good for electric scooter riders to repeat these tips,"{'Negative': 0.50435966, 'Neutral': 0.38754296, 'Positive': 0.1080974}"
Helsinki,we have been monitoring kaisaniemkatu for approx. minutes and the third traffic ticket is already being written,"{'Negative': 0.14502499, 'Neutral': 0.82508475, 'Positive': 0.029890213}"
Helsinki,"if a car has stopped in front of the crosswalk, don't pass it without stopping! fortunately, we only managed to get away with fines, and no one was injured.","{'Negative': 0.044970755, 'Neutral': 0.3125132, 'Positive': 0.6425161}"
Helsinki,"now motorists, wake up!","{'Negative': 0.17911567, 'Neutral': 0.56515294, 'Positive': 0.25573134}"
Helsinki,"at least now it's not a good idea to ride an electric scooter on the sidewalk, because we headed from tl-kesku to the axis with chief constable westerberg. let's see how many tolls we impose in the next hours.","{'Negative': 0.59083116, 'Neutral': 0.37519997, 'Positive': 0.03396887}"
Helsinki,police are intensifying traffic control in the vicinity of schools. let's give children a safe path,"{'Negative': 0.04466863, 'Neutral': 0.5001866, 'Positive': 0.45514476}"
Helsinki,"little road users on their way to school. now you have to be extremely alert in traffic p.s. this year, by the way, new camera surveillance posts will be installed, most of which are located along the school routes or right next to the school.","{'Negative': 0.18820624, 'Neutral': 0.6604246, 'Positive': 0.15136917}"
Helsinki,"how many people can travel on an electric scooter? one, two or as many as you can fit?answer: transporting a passenger on an electric scooter is prohibited according to section of the road traffic act, because it does not have a suitable seat for the passenger.","{'Negative': 0.6876409, 'Neutral': 0.29334843, 'Positive': 0.019010624}"
Helsinki,you should familiarize yourself with the school route together with a parent. the shortest route is not always the safest. visited in the morning to give his own tips for a safe . ://,"{'Negative': 0.21502204, 'Neutral': 0.6572954, 'Positive': 0.12768255}"
Helsinki,"today is outdoor day. first , from it straight to kpyl elementary school and the rest of the day with the traffic team .","{'Negative': 0.037328556, 'Neutral': 0.87546146, 'Positive': 0.08720995}"
Helsinki,happy and safe and school year everyone! pay particular attention to small pedestrians in traffic!,"{'Negative': 0.005387739, 'Neutral': 0.078037806, 'Positive': 0.9165745}"
Helsinki,abit spend their first night camping in the schoolyards. the police only intervenes in serious disturbances and secures the celebration of abie.,"{'Negative': 0.36058632, 'Neutral': 0.5598585, 'Positive': 0.0795552}"
Helsinki,stabbing at laakavuorenkuja in mellunmki at :15 p.m. the middle-aged male victim was taken to the hospital and the young suspect was quickly arrested. the author admitted it immediately.,"{'Negative': 0.43433157, 'Neutral': 0.5435305, 'Positive': 0.022137865}"
Helsinki,attention! schools start tomorrow - the traffic safety center also sends its greetings to all road users. let's give children a safe,"{'Negative': 0.0022462627, 'Neutral': 0.09813016, 'Positive': 0.89962363}"
Helsinki,"after school starts, many children travel alone in traffic and are alone at home. teach a small to recognize emergency situations and call the number . this is an important civic skill that is good to teach even to graders.","{'Negative': 0.0480279, 'Neutral': 0.33475912, 'Positive': 0.61721295}"
Helsinki,"the official operation in lnsi satama, based on advance information, has ended. this time everything was fine.","{'Negative': 0.008230115, 'Neutral': 0.23231834, 'Positive': 0.75945157}"
Helsinki,"friday . , and monitored speeds on highways. the highest speed limits were km/h with a km/h limit and km/h with a km/h limit.","{'Negative': 0.107666455, 'Neutral': 0.80339545, 'Positive': 0.08893812}"
Helsinki,"at the time of the accident, the police were simultaneously participating in an official operation where illegal entry was suspected. is responsible for informing about this. the accident and the official operation are unrelated.","{'Negative': 0.34762242, 'Neutral': 0.6089306, 'Positive': 0.04344694}"
Helsinki,the police are investigating the causes of the accident and will provide more information later if necessary.,"{'Negative': 0.13560545, 'Neutral': 0.8325042, 'Positive': 0.031890266}"
