user,senti_text_processed,sentimenal_res
Amsterdam,the detective has started an extensive investigation and calls on people who have information about this to share this with the police via -8844 or anonymously via -7000. more information is not being provided at this time.,"{'Negative': 0.21170488, 'Neutral': 0.73998857, 'Positive': 0.048306596}"
Amsterdam,the police found a baby in a container at the meernhof in amsterdam southeast around eleven o'clock tonight. the fire service assisted in freeing the baby. the baby was taken to hospital immediately and alive. the street has been closed off for investigation,"{'Negative': 0.042680655, 'Neutral': 0.6239952, 'Positive': 0.3333242}"
Amsterdam,there is a large group of people in the vondelpark. we call on everyone to leave the party and go home. the police will intervene. distance,"{'Negative': 0.38564324, 'Neutral': 0.5473022, 'Positive': 0.06705452}"
Amsterdam,the national underwater search team found a body in side channel k this evening. the investigation was started after a passenger car hit the water last night.,"{'Negative': 0.27336994, 'Neutral': 0.68889004, 'Positive': 0.037740014}"
Amsterdam,it's too busy in some places in our city right now. leave when it's too busy and stick to the corona measures. keep meters away avoid crowds search for a quiet alternative in your own neighborhood crowds,"{'Negative': 0.5423955, 'Neutral': 0.4068613, 'Positive': 0.050743222}"
Amsterdam,correction: the demonstration has been dissolved by the triangle.,"{'Negative': 0.22472571, 'Neutral': 0.74854743, 'Positive': 0.02672685}"
Amsterdam,"despite extensive warnings, a small group remains on museumplein. the police act.","{'Negative': 0.3436149, 'Neutral': 0.6263504, 'Positive': 0.030034704}"
Amsterdam,at this moment there is a group of people on the museumplein. this demonstration is illegal and has been disbanded by the police. the police ask people to keep their distance and to leave the museumplein. distance,"{'Negative': 0.8114579, 'Neutral': 0.18010235, 'Positive': 0.0084398175}"
Amsterdam,detectives are looking for witnesses and footage of the thud attack last night at the evening shop on the overtoom.,"{'Negative': 0.21714367, 'Neutral': 0.76405823, 'Positive': 0.018798105}"
Amsterdam,"around a car with occupants hit the water at the in amsterdam. older children were able to leave the car quickly. the fire brigade searched for more than an hour with diving teams for the driver, but unfortunately they could not find it. the police are now taking over.","{'Negative': 0.64286804, 'Neutral': 0.31935123, 'Positive': 0.03778081}"
Amsterdam,/2 the building has sustained significant damage. it is currently unknown whether any loot has been stolen. do you have any information or images regarding this incident? share it with the police via -8844 or via meld misdaad anoniem on -7000.,"{'Negative': 0.7094711, 'Neutral': 0.28097567, 'Positive': 0.009553238}"
Amsterdam,"at around :05 a.m. last night, a thud took place on an atm of a night shop on the overtoom in amsterdam. investigations are currently being carried out on site by various specialist units. suspects have been arrested. /2","{'Negative': 0.18658732, 'Neutral': 0.77336633, 'Positive': 0.04004636}"
Amsterdam,witnesses sought after explosion at building in dotterbloemstraat (amsterdam north),"{'Negative': 0.46763122, 'Neutral': 0.50989616, 'Positive': 0.022472585}"
Amsterdam,suspect arrested in rachid kotar murder investigation.,"{'Negative': 0.43923062, 'Neutral': 0.55025136, 'Positive': 0.010517943}"
Amsterdam,"amsterdam: amsterdam, bosplaat, violent incident: boys, dark skinned, to years old, away on bicycle, dark hoodie with hood. no action itself.hints? call now","{'Negative': 0.5912659, 'Neutral': 0.38735974, 'Positive': 0.021374319}"
Amsterdam,a robbery has just taken place at the bosplaat in amsterdam north. the victim suffered injuries and stab wounds. he has been transferred to the hospital. several units are looking for the two suspects (see civilian net for description),"{'Negative': 0.80794233, 'Neutral': 0.184762, 'Positive': 0.007295754}"
Amsterdam,"on wednesday, february , a -year-old amsterdammer was robbed at kamerlingh onneslaan.","{'Negative': 0.8038838, 'Neutral': 0.18920396, 'Positive': 0.0069122026}"
Amsterdam,new witnesses wanted for armed robbery in ijburg,"{'Negative': 0.32932568, 'Neutral': 0.65605104, 'Positive': 0.0146232685}"
Amsterdam,"on tuesday, february , around :20 p.m., a robbery was committed at a telephone shop on trouringhstraat in amsterdam. the store employee was threatened with a knife. the police are looking for witnesses.","{'Negative': 0.8075044, 'Neutral': 0.18629931, 'Positive': 0.006196248}"
Amsterdam,body of -year-old woman found along ring road a10.,"{'Negative': 0.3418797, 'Neutral': 0.6414308, 'Positive': 0.016689552}"
Amsterdam,we have received various tips about the other four suspects. thanks again for sharing the information! [2/2],"{'Negative': 0.004470439, 'Neutral': 0.2606952, 'Positive': 0.73483443}"
Amsterdam,"following the broadcast of last night, one of the museumplein suspects shown has reported to the police. we have therefore taken his images offline and ask anyone who has taken over the images to do the same. [1/2]","{'Negative': 0.38367483, 'Neutral': 0.5934002, 'Positive': 0.02292498}"
Amsterdam,"the curfew applies, also tonight.the coronavirus is not yet under control. it remains important to stay at home, to meet as few people as possible and to adhere to all measures, such as the curfew.more information","{'Negative': 0.28156328, 'Neutral': 0.6532429, 'Positive': 0.06519387}"
Amsterdam,the curfew still applies: from p.m. to :30 a.m. you stay indoors unless you have a (employer) statement. adhere to the corona measures and take care of each other.,"{'Negative': 0.12433969, 'Neutral': 0.8152539, 'Positive': 0.060406424}"
Amsterdam,"around p.m. tonight, a deceased person was found on the hodenpijlkade, behind the noise barrier along the edge of the a10. the police are investigating on the spot.","{'Negative': 0.4320226, 'Neutral': 0.5511654, 'Positive': 0.016811995}"
Amsterdam,the arrest of three persons may have prevented an armed conflict.,"{'Negative': 0.13189766, 'Neutral': 0.7950376, 'Positive': 0.07306472}"
Amsterdam,"we are looking for an unknown man in connection with the murder of rachid kotar. so are you watching opsporing requested tonight? we also share new, clear images of suspects in connection with the disturbances at the demos on museumplein. so don't miss it! npo1, pm","{'Negative': 0.19239381, 'Neutral': 0.6949028, 'Positive': 0.11270346}"
Amsterdam,"the police made two new arrests last night in the investigation into the fatal shooting incident on the van limburg stirumplein on sunday evening, february . read the full post here:","{'Negative': 0.07422128, 'Neutral': 0.84296453, 'Positive': 0.08281416}"
Amsterdam,another suspect arrested in investigation into fatal shooting incident hakfort,"{'Negative': 0.3226629, 'Neutral': 0.66391015, 'Positive': 0.013426925}"
Amsterdam,home shot at cornelis outshoornstraat:,"{'Negative': 0.044505604, 'Neutral': 0.9038668, 'Positive': 0.0516276}"
Amsterdam,explosion business premises keurenplein:,"{'Negative': 0.045557976, 'Neutral': 0.875873, 'Positive': 0.078569055}"
Amsterdam,an explosion took place last night at a business premises on the keurenplein. the facade has been completely blown out. police have investigated the scene and are looking for the suspect. hints? call -8844.,"{'Negative': 0.7778046, 'Neutral': 0.2097867, 'Positive': 0.012408626}"
Amsterdam,"at the beginning of , a family was violently attacked in their home on schutterweg under threat of a firearm. more than a year later, the investigation is still in full swing and that recently led to the arrest of two suspects: .","{'Negative': 0.71017337, 'Neutral': 0.2749032, 'Positive': 0.014923461}"
Amsterdam,man died in shooting incident van limburg stirumplein:,"{'Negative': 0.7181876, 'Neutral': 0.27306744, 'Positive': 0.0087449895}"
Amsterdam,a shooting incident took place tonight at the van limburg stirumplein. one person has died. another person was injured and taken to hospital. the shooter has fled. police are on the scene and are looking for the suspect.,"{'Negative': 0.8376262, 'Neutral': 0.15564509, 'Positive': 0.006728638}"
Amsterdam,"three arrests in investigation by district detective east. amsterdam - in an ongoing investigation, the district detective of amsterdam... via /","{'Negative': 0.088328786, 'Neutral': 0.8711705, 'Positive': 0.040500693}"
Amsterdam,the ice is rapidly deteriorating in many places due to the thaw. leave the ice and take the corona measures into account when going home. go home avoid crowds keep your distance maximum group size pp/ household,"{'Negative': 0.62830836, 'Neutral': 0.3427989, 'Positive': 0.028892796}"
Amsterdam,the museumplein and surrounding area have been designated as a safety risk area from a.m. this means that the police have the option of conducting a preventive body search. more info,"{'Negative': 0.11604326, 'Neutral': 0.8232456, 'Positive': 0.06071115}"
Amsterdam,"in the investigation into the disturbances during the demonstrations on museumplein and tensions surrounding the curfew, people have now been arrested without red-handed. these suspects come from all over nl and vary in age between and years: .","{'Negative': 0.44549835, 'Neutral': 0.53006214, 'Positive': 0.024439452}"
Amsterdam,"two new suspects of fatal shooting incident at hakfort parking garage arrested, two suspects released.","{'Negative': 0.3405127, 'Neutral': 0.6462143, 'Positive': 0.013273013}"
Amsterdam,"last monday, at bureau of , we showed images of a man suspected of having been involved in a hemp plantation in ouderkerk a/d amstel. the broadcast had quick results: two days later, the man reported to us: .","{'Negative': 0.17595, 'Neutral': 0.7738139, 'Positive': 0.05023609}"
Amsterdam,robbery shop bos en lommerplein. via /,"{'Negative': 0.12325393, 'Neutral': 0.8324665, 'Positive': 0.044279538}"
Amsterdam,four arrests after finding firearm in car,"{'Negative': 0.42612314, 'Neutral': 0.5573115, 'Positive': 0.016565356}"
Amsterdam,last night a -year-old boy died in a fatal accident on the railway near the ringvaartdijk in nieuw-west. read the full post here:,"{'Negative': 0.8942442, 'Neutral': 0.100503154, 'Positive': 0.005252563}"
Amsterdam,a fatal accident took place tonight on the railway near the ringvaartdijk. the deceased victim is believed to be years old. several emergency services are on site. the police are investigating exactly what happened. more information will follow tomorrow.,"{'Negative': 0.68937385, 'Neutral': 0.29581857, 'Positive': 0.014807582}"
Amsterdam,"after sharing a lot of photos of suspects, the first moving images will follow tonight in . curious what to see there? then watch npo1 at pm.","{'Negative': 0.011527382, 'Neutral': 0.87601376, 'Positive': 0.112458825}"
Amsterdam,"critical report emphasizes importance of human dimension. enschede, amsterdam - the aftermath of a long-running... via /","{'Negative': 0.04986142, 'Neutral': 0.76000845, 'Positive': 0.19013014}"
Amsterdam,"yesterday, at , among others, we again showed images of suspects of open violence during the demo on the museumplein of /1. with fast results! the first suspect was recognized within hours. information about the rest is still very welcome: .","{'Negative': 0.014606975, 'Neutral': 0.23511507, 'Positive': 0.75027794}"
